msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003748,E07000010,7829,8,3737,0.0021407546160021407,16.75996788868076,female,0-4,213,0.02720653978796781,5.8242525636537994e-05
E02003748,E07000010,7829,8,3737,0.0021407546160021407,16.75996788868076,male,0-4,230,0.029377953761655383,6.289099012396122e-05
E02003743,E07000010,11309,10,5419,0.0018453589223103894,20.869164052408195,female,0-4,364,0.0321867539128128,5.939611351321794e-05
E02003743,E07000010,11309,10,5419,0.0018453589223103894,20.869164052408195,male,0-4,360,0.03183305332036431,5.8743408969116645e-05
E02003745,E07000010,10311,12,5028,0.002386634844868735,24.608591885441527,female,0-4,284,0.02754340025215789,6.573603878796632e-05
E02003745,E07000010,10311,12,5028,0.002386634844868735,24.608591885441527,male,0-4,275,0.02667054601881486,6.365285446017867e-05
E02003744,E07000010,14181,20,6968,0.0028702640642939152,40.70321469575201,female,0-4,398,0.028065721740356816,8.055603254981865e-05
E02003744,E07000010,14181,20,6968,0.0028702640642939152,40.70321469575201,male,0-4,459,0.032367251956843666,9.290256015167529e-05
E02003249,E06000031,12048,8,4338,0.0018441678192715537,22.21853388658368,female,0-4,569,0.047227755644090305,8.709590713525182e-05
E02003249,E06000031,12048,8,4338,0.0018441678192715537,22.21853388658368,male,0-4,563,0.046729747675962816,8.61774968666903e-05
E02001515,E08000016,9957,12,4868,0.0024650780608052587,24.54478225143796,female,0-4,363,0.036456764085567944,8.986876931528663e-05
E02001515,E08000016,9957,12,4868,0.0024650780608052587,24.54478225143796,male,0-4,349,0.03505071808777744,8.640275617365022e-05
E02002749,E06000013,11709,10,4819,0.002075119319360863,24.297572110396345,female,0-4,315,0.026902382782475018,5.582565424875496e-05
E02002749,E06000013,11709,10,4819,0.002075119319360863,24.297572110396345,male,0-4,273,0.02331539841147835,4.83822336822543e-05
E02002761,E06000013,6674,14,2912,0.004807692307692308,32.08653846153846,female,0-4,161,0.02412346418939167,0.00011597819321822918
E02002761,E06000013,6674,14,2912,0.004807692307692308,32.08653846153846,male,0-4,137,0.020527419838178004,9.868951845277887e-05
E02001541,E08000017,11253,8,5261,0.001520623455616803,17.111575746055884,female,0-4,279,0.024793388429752067,3.770140799049925e-05
E02001541,E08000017,11253,8,5261,0.001520623455616803,17.111575746055884,male,0-4,312,0.02772593974940016,4.216071431195615e-05
E02005893,E07000175,10985,22,5811,0.003785923249010497,41.588366890380314,female,0-4,347,0.03158852981338189,0.0001195917494225437
E02005893,E07000175,10985,22,5811,0.003785923249010497,41.588366890380314,male,0-4,361,0.03286299499317251,0.00012441677677676736
E02001543,E08000017,8119,11,3695,0.002976995940460081,24.1702300405954,female,0-4,198,0.024387239807858112,7.260071390702008e-05
E02001543,E08000017,8119,11,3695,0.002976995940460081,24.1702300405954,male,0-4,245,0.030176130065278976,8.983421670313091e-05
E02002752,E06000013,7079,19,2706,0.007021433850702144,49.70473022912048,female,0-4,166,0.02344963977962989,0.00016465009453546487
E02002752,E06000013,7079,19,2706,0.007021433850702144,49.70473022912048,male,0-4,203,0.028676366718463058,0.00020134921199216487
E02005492,E07000142,9727,404,3859,0.10469033428349313,1018.3228815755376,female,0-4,191,0.01963606456255783,0.0020557061630664323
E02005492,E07000142,9727,404,3859,0.10469033428349313,1018.3228815755376,male,0-4,192,0.019738871183304203,0.0020664690225589265
E02001619,E08000019,9619,9,4437,0.002028397565922921,19.511156186612578,female,0-4,305,0.0317080777627612,6.431658775407952e-05
E02001619,E08000019,9619,9,4437,0.002028397565922921,19.511156186612578,male,0-4,300,0.031188273209273313,6.326221746302903e-05
E02005839,E07000171,6349,10,2800,0.0035714285714285713,22.675,female,0-4,157,0.02472830366986927,8.831537024953311e-05
E02005839,E07000171,6349,10,2800,0.0035714285714285713,22.675,male,0-4,140,0.022050716648291068,7.875255945818238e-05
E02006869,E08000019,11071,8,4838,0.0016535758577924762,18.306738321620504,female,0-4,319,0.02881401860717189,4.7646165534802626e-05
E02006869,E08000019,11071,8,4838,0.0016535758577924762,18.306738321620504,male,0-4,295,0.026646192755848612,4.406150104315603e-05
E02001622,E08000019,8914,9,4259,0.002113172106128199,18.836816154026767,female,0-4,323,0.03623513574153018,7.65710781107705e-05
E02001622,E08000019,8914,9,4259,0.002113172106128199,18.836816154026767,male,0-4,377,0.04229302221225039,8.937243482278787e-05
E02001614,E08000019,10880,9,4778,0.0018836333193804938,20.493930514859773,female,0-4,224,0.020588235294117647,3.878068598724546e-05
E02001614,E08000019,10880,9,4778,0.0018836333193804938,20.493930514859773,male,0-4,206,0.018933823529411763,3.5664380863270375e-05
E02001613,E08000019,10316,8,4632,0.0017271157167530224,17.816925734024178,female,0-4,233,0.022586273749515315,3.9009108375674116e-05
E02001613,E08000019,10316,8,4632,0.0017271157167530224,17.816925734024178,male,0-4,297,0.028790228770841413,4.972405659903525e-05
