date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007279683756993998,0.0,0.0,0.0,0.0004300989227522331,0.0,0.0,0.0,0.0,0.0,0.0,0.0011580672984516328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014559367513987996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014559367513987994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005420741022337676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005420741022337677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004300989227522331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000430098922752233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004385510558197712,0.0,0.0,0.0,0.0,0.000421646789684695,0.0,0.0,0.0,0.0010841482044675352,0.0,0.0,0.0,0.0,0.0019443460499720014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000430098922752233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006449604703890366,0.0005224925651420007,0.0,0.0,0.00045876927117026553,0.0,0.0,0.0,0.0,0.481534395313951,0.0,0.0,0.0,0.003089608993965446,0.0,0.4862502266146177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046154047655851767,0.0,0.0,0.00039865736894594857,0.4846240043079164,0.0,0.0,0.0003718854592785422,0.031128590912187327,0.0,0.8754168163595685,0.0,0.0,0.0,0.0,1.3924014948844554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010827390602844039,0.7875331423609719,0.0,0.0,0.003089608993965446,0.0,0.0,0.91980919143646,0.0,0.0005434832464168988,0.481534395313951,0.0,0.0,0.0,0.0,2.19359256041205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005420741022337676,0.0,0.0030026678373777614,0.0,0.00318440545408806,0.0,0.0003718854592785422,0.03124032190906267,0.0032077265587929765,0.02332964033234118,0.0,0.0016892005166078835,0.0,0.0,0.0,0.06656792216978284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0005748199732472902,0.002663475361028612,0.0,0.0,0.003089608993965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002853778722571759,0.0,0.0,0.0,0.006613282200498524,0.003089608993965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000790435683885152,0.0,0.0004300989227522331,0.0,0.0,0.0,0.0,0.029133390888175046,0.0254365713532288,0.0006655010675136477,0.0,0.0,0.0,0.0,0.0,0.05645599791555488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003089608993965446,0.0,0.0,0.0,0.0010841482044675352,0.0,0.481534395313951,0.0,0.0,0.0,0.0,0.0007279683756993998,0.4864361208880834,0.002663475361028612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008781857657409625,1.6005283557144012,1.068012468618802,0.005831657420849019,0.003672195403230292,0.0,2.6789228629230237,0.481534395313951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.003620571034190475,0.0008889886330182091,0.004278081045644757,0.0,0.0,0.001189647353814383,0.0,0.004197165204971855,0.5204995322627116,0.003352227685020144,0.0,0.026055768182031137,0.01800137082774935,0.0,0.0002662893975844166,0.0,0.5823496416267363,0.0009721730249860007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379359113355072,0.0010735729938936406,0.6020028885028436,0.6865124482636239,0.0,0.003747412806806249,0.0,0.0,0.0,0.49069723103312024,0.00034459059032909293,0.05504923840391347,0.003834554700739278,0.0,2.481197848630776,0.027715080043454157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.47889199590979087,0.000821631768033569,0.0,0.0003718854592785422,0.0,0.0009842228353461957,0.4850946034143836,0.0052439762461311545,0.0008247913924685295,0.0015398436874300603,0.0,0.0008055491752368103,0.0004642103192590332,0.0035348721971716003,0.97857758240453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.033093266337995246,0.0004915913076943893,0.001848540864874693,0.0009411322861368747,0.5822711660369084,0.0,0.001340206528173496,0.4802662965562695,0.46085791995464237,0.4358520531033961,0.00044763526129568143,0.004425727745972236,0.00021018331874254347,0.000918926623527062,2.0029646459256285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614374595312101,0.0,0.0010638900860712455,0.007263234295244969,0.0,0.04435306165917838,0.045883613629212346,0.007965681886575399,0.0,0.5931625532195698,0.0015620277859773651,1.2636794455919018,0.0011961969119204199,0.5375436522566517,3.265110816853514,0.004061782018951447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,7.0,0.0,0.0,0.0,0.0,0.0008601505867162168,0.0,0.0,0.0,0.0,0.0058894370011708845,0.8054964621258565,0.0,0.05590082599013257,0.0012170126735201727,0.6417897579474978,0.004134681192177438,0.0018772270535750138,0.026644909589595554,0.002586314572285604,0.003661342168564653,0.006016082570203286,1.5560742034712955,0.0009721730249860007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,7.0,0.0,4.0,0.0,0.0,0.0009202928758585567,0.09840655971732061,0.001978557532539919,0.0016028604045054704,0.5723170778844623,0.5452970550792925,0.011295115673775294,0.0,0.6170155512039701,0.0013021069921559053,0.002256910419031615,1.7045623687739297,0.006911679354245911,0.013543917961661364,0.25631494722121895,0.02625937422638048,0.012158236277192895,3.872142611597542,0.9645830377551218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
