date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547491160827058,9.194532310475176e-05,8.991005640469335e-05,0.00040982262876626996,0.0,0.0,0.0,0.000907597065117701,0.0,0.0,0.0001819796473962352,1.801870341414388e-05,0.0,0.0,0.0,0.8564483895069095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.801870341414388e-05,0.19492026972277188,0.17843661030623903,0.0,0.001568519192400838,0.00021449603182341123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751579139566494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28136824195637267,0.0,0.10772897945407756,0.0,0.0,0.0,0.0,0.009468881142717675,0.11870308702295515,0.00230457227138643,1.436342411756638,0.0,0.0,0.0,0.2731558204087735,2.2290719940129207,0.0019114611208808007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.8547491160827058,0.0,0.0,0.0,0.00017124676659065717,0.0,0.0,0.0010841482044675352,0.0,0.0018551616479265175,0.0,0.06674642479550387,0.0,0.0,0.0,0.0,0.9246060974971944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017273394653884356,0.00021449603182341123,0.0021482952827796514,1.801870341414388e-05,0.00034249353318131434,0.0,0.0,0.8547491160827058,0.0,0.0,0.0001819796473962352,0.0,0.0,0.0,0.0,0.0,0.8578271332278393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015214999648884625,0.0,0.0,0.0,0.0012028308484153404,0.0,0.0001427819273775422,0.008570425956334936,0.0,0.0023622587506493768,0.0072455337848584545,0.018855889974088103,0.0,0.0,0.0,0.039901221206612214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0001048951048951049,0.0001188322801713404,0.0,0.0,9.092768975472255e-05,1.221995314998039,1.3422520332500785,0.0,0.007907979870596694,0.00022663561290634676,0.0022727902658055935,0.001873494513337497,0.0021682964089350704,0.0,0.0,0.0,0.0,2.580143275466218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,1.801870341414388e-05,0.0,0.0,0.00013716871866569614,1.221995314998039,1.5126027099946733,0.0,0.0,0.0002288548968548189,0.0,0.0,0.0,0.00015217822409601563,0.0,0.0,0.0,2.735134245535743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0010985250182018224,0.0,0.0,0.009723683093286625,0.0012899209407780732,0.0010449851302840015,0.0012154548520720446,0.3162238561259777,0.0011938410004026943,0.001294512674972154,0.12283498045201173,0.1871951815004501,0.0018551616479265175,0.007494582946400934,0.8547671347861199,0.0,6.619107511915103e-05,9.299826403240471e-05,0.0,1.5073910095080358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.8346427159057381,0.0,3.3426317839699e-05,1.4935949296399371,0.0031875705183231325,0.008164217273917328,0.8896336917982097,0.012377856212220503,0.8500944323526182,0.30669290063523946,0.0011001340985904967,0.699150060434671,0.0025700664073728175,0.6237701690171019,0.0,0.004791124190169096,0.002277210300999547,0.0,5.732080505102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
