date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,EDC0-4,EDC5-9,EDC10-14,EDC15-19,EDC20-24,EDC25-29,EDC30-34,EDC35-39,EDC40-44,EDC45-49,EDC50-54,EDC55-59,EDC60-64,EDC65-69,EDC70-74,EDC75-79,EDC80-84,EDC85-89,EDC90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,EDV12-15,EDV16-17,EDV18-24,EDV25-29,EDV30-34,EDV35-39,EDV40-44,EDV45-49,EDV50-54,EDV55-59,EDV60-64,EDV65-69,EDV70-74,EDV75-79,EDV80-84,EDV85-89,EDV90+
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.012278462607234602,0.0,0.016159390535660123,0.01580169241312486,0.0,0.0004115871523062532,0.0,0.0004393623281666957,0.0,0.0,0.0,0.0203162078353157,0.0,0.0,0.0,0.0,0.06540670287180822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014862586359102157,0.01942115476165554,0.0,0.02670619596207096,0.024687541023513854,0.011292597297378398,0.003854826721759615,0.0,0.0,0.0,0.0,0.0,0.10082490212548051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009774826080941709,0.0,0.0,0.0,0.02356474626576786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333957234670956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018987221599863293,0.017131245661861604,0.011802507413182397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912362529104263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011789091851275,0.0,0.0,0.0,0.03437354729312838,0.012278462607234602,0.0,0.0,0.014786451481584494,0.0,0.0203162078353157,0.0,0.0,0.0,0.0,0.0,0.08285584812644829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013144861189194978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013144861189194978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.015087412587412587,0.0007575557860922947,0.0,0.011514514930709806,0.015980541474392488,0.00015803732691149907,0.0,0.0,0.01107067966404699,0.013723264639512562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06829200640907823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008744505814938123,0.0,0.0,0.0,0.0,0.0014589499674494705,0.0,0.0,0.00015803732691149907,0.0009701361786120997,0.0,0.0,0.0,0.0034615740544668813,0.011292597297378398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.184504380690603e-05,0.0,0.020789983346440038,0.0,0.0013514628811950645,0.0,0.0,0.00015803732691149907,0.0,0.0,0.004561958572027802,0.012069108043316524,0.0,0.038992395213697836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.00015803732691149907,0.0,0.012118120884524798,0.01348794783871894,0.024947368602377375,0.01550191241601246,0.012433243501707046,0.0,0.017141870560378848,0.0,0.0,0.0,0.015087412587412587,0.0,0.04820747773538321,0.01628789999004329,0.009889381833212784,0.18526067327668283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
