year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E07000079,83180,72241,540,28098,0.019218449711723255,1598.5906470211403,female,0-4,1928,0.023178648713633086,0.0004454576946886564,0.0074749795822316965,0.0001732599258781283
2011,E07000079,83180,72241,540,28098,0.019218449711723255,1598.5906470211403,male,0-4,2017,0.02424861745611926,0.0004660208351592427,0.0074749795822316965,0.00018125792038183858
2011,E07000083,82269,72241,9,27549,0.0003266906239790918,26.8765109441359,female,0-4,2212,0.02688740594877779,8.78386342658536e-06,0.00012458299303719494,3.349713508104817e-06
2011,E07000083,82269,72241,9,27549,0.0003266906239790918,26.8765109441359,male,0-4,2444,0.029707423209228263,9.705136625033735e-06,0.00012458299303719494,3.701039698828288e-06
2011,E07000131,85699,72241,12,26822,0.00044739393035567816,38.34121243755126,female,0-4,2278,0.026581407017584803,1.189236015998127e-05,0.0001661106573829266,4.41545499385415e-06
2011,E07000131,85699,72241,12,26822,0.00044739393035567816,38.34121243755126,male,0-4,2366,0.027608256805797034,1.2351766522614436e-05,0.0001661106573829266,4.586025687207603e-06
2011,E07000132,105328,72241,36,33249,0.0010827393305061807,114.042768203555,female,0-4,2789,0.026479188819687072,2.8670059174974726e-05,0.0004983319721487797,1.3195426385414579e-05
2011,E07000132,105328,72241,36,33249,0.0010827393305061807,114.042768203555,male,0-4,2953,0.02803622968251557,3.035592855636442e-05,0.0004983319721487797,1.3971349629304141e-05
2011,E07000151,78070,72241,87,27497,0.003163981525257301,247.01203767683748,female,0-4,2227,0.02852568208018445,9.025473109706684e-05,0.0012043022660262177,3.4353543569109606e-05
2011,E07000151,78070,72241,87,27497,0.003163981525257301,247.01203767683748,male,0-4,2132,0.027308825413090817,8.640461908349643e-05,0.0012043022660262177,3.288808032749963e-05
2011,E07000155,85446,72241,23,27411,0.0008390792017803072,71.69596147532012,female,0-4,2292,0.026823958991643845,2.250742609929621e-05,0.00031837875998394266,8.540178801619696e-06
2011,E07000155,85446,72241,23,27411,0.0008390792017803072,71.69596147532012,male,0-4,2496,0.02921143178147602,2.4510704862060792e-05,0.00031837875998394266,9.300299427941869e-06
2011,E07000177,142252,72241,130,44262,0.0029370566174144867,417.8021779404456,female,0-4,4788,0.033658577735286674,9.885714847018364e-05,0.0017995321216483715,6.0569691803647065e-05
2011,E07000177,142252,72241,130,44262,0.0029370566174144867,417.8021779404456,male,0-4,5053,0.035521468942440175,0.00010432856541767708,0.0017995321216483715,6.39220243700561e-05
2011,E07000218,62089,72241,112,23444,0.004777341750554513,296.62037195017916,female,0-4,1682,0.0270901447921532,0.0001294188797441204,0.0015503661355739816,4.199964309355018e-05
2011,E07000218,62089,72241,112,23444,0.004777341750554513,296.62037195017916,male,0-4,1625,0.02617210778076632,0.00012503310320106754,0.0015503661355739816,4.057634959989242e-05
2011,E07000219,125409,72241,315,49657,0.006343516523350182,795.534063676823,female,0-4,3852,0.030715498887639643,0.00019484427471668623,0.004360404756301823,0.00013393200744184726
2011,E07000219,125409,72241,315,49657,0.006343516523350182,795.534063676823,male,0-4,4085,0.03257341977051089,0.00020663002653625734,0.004360404756301823,0.00014203329449635153
2011,E07000220,100496,72241,1322,33012,0.040046043862837756,4024.467224039743,female,0-4,3122,0.03106591307116701,0.0012440669174870588,0.018299857421685748,0.0005685017798768399
2011,E07000220,100496,72241,1322,33012,0.040046043862837756,4024.467224039743,male,0-4,3171,0.031553494666454386,0.0012635926314386494,0.018299857421685748,0.000577424453552037
2011,E07000221,120824,72241,27505,44694,0.6154069897525395,74355.93412986083,female,0-4,2835,0.023463881348076542,0.014439836588330543,0.38073946927644964,0.008933625731632248
2011,E07000221,120824,72241,27505,44694,0.6154069897525395,74355.93412986083,male,0-4,3099,0.025648877706415944,0.015784498619836454,0.38073946927644964,0.009765540085477368
2011,E07000222,137736,72241,36919,47306,0.7804295438210798,107493.24364774024,female,0-4,3892,0.02825695533484347,0.022052562761744516,0.5110532799933556,0.014440809706497502
2011,E07000222,137736,72241,36919,47306,0.7804295438210798,107493.24364774024,male,0-4,4001,0.029048324330603472,0.02267017050609964,0.5110532799933556,0.0148452414274657
2011,E07000234,93732,72241,23,33213,0.0006924999247282691,64.90940294463012,female,0-4,2308,0.024623394358383476,1.705169873973504e-05,0.00031837875998394266,7.83956576241774e-06
2011,E07000234,93732,72241,23,33213,0.0006924999247282691,64.90940294463012,male,0-4,2496,0.026629112789655615,1.84406586024171e-05,0.00031837875998394266,8.478143909443103e-06
2011,E07000236,84318,72241,107,30504,0.0035077366902701284,295.7653422501967,female,0-4,2718,0.03223510994093788,0.00011307227785471916,0.0014811533616644287,4.7745141452642586e-05
2011,E07000236,84318,72241,107,30504,0.0035077366902701284,295.7653422501967,male,0-4,2952,0.035010318081548426,0.0001228069772726751,0.0014811533616644287,5.1855650319426386e-05
2011,E07000238,117074,72241,905,40333,0.02243820196861131,2626.9300572732004,female,0-4,2781,0.023754206741035584,0.0005330016884595046,0.012527512077629047,0.0002975811118428206
2011,E07000238,117074,72241,905,40333,0.02243820196861131,2626.9300572732004,male,0-4,2910,0.02485607393614295,0.0005577256071259111,0.012527512077629047,0.0003113847664374714
2011,E08000025,1074283,72241,27,416623,6.480679175177558e-05,69.62083466347272,female,0-4,39735,0.03698746047363684,2.397038648342013e-06,0.00037374897911158486,1.3824025591951865e-05
2011,E08000025,1074283,72241,27,416623,6.480679175177558e-05,69.62083466347272,male,0-4,42376,0.03944584434455353,2.556358619910435e-06,0.00037374897911158486,1.4742844053971367e-05
