year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E06000019,183619,214772,74,62486,0.0011842652754216944,217.4536056076561,female,0-4,4621,0.0251662409663488,2.980350528934179e-05,0.00034455143128526994,8.671064345025473e-06
2011,E06000019,183619,214772,74,62486,0.0011842652754216944,217.4536056076561,male,0-4,4936,0.02688174970999733,3.183512272412705e-05,0.00034455143128526994,9.262145338031971e-06
2011,E06000022,175538,214772,5951,54067,0.11006713892022861,19320.96543177909,female,0-4,4472,0.025475965318050794,0.0028040666137888227,0.027708453615927588,0.0007058996033361903
2011,E06000022,175538,214772,5951,54067,0.11006713892022861,19320.96543177909,male,0-4,4759,0.027110938941995465,0.0029840234827864507,0.027708453615927588,0.0007512021941585262
2011,E06000023,428074,214772,93406,157986,0.5912296026230173,253090.0209132455,female,0-4,14463,0.033786214533001305,0.019975410192482373,0.43490771608962064,0.014693885397861546
2011,E06000023,428074,214772,93406,157986,0.5912296026230173,253090.0209132455,male,0-4,15181,0.035463494629433226,0.020967067837383314,0.43490771608962064,0.015423347453843331
2011,E06000024,203091,214772,63928,85019,0.7519260400616333,152709.4114021572,female,0-4,5603,0.027588617910197892,0.020744600215988555,0.29765518782709105,0.008211895245949802
2011,E06000024,203091,214772,63928,85019,0.7519260400616333,152709.4114021572,male,0-4,6118,0.030124426981008513,0.022651341088955557,0.29765518782709105,0.008966691971215579
2011,E06000025,263417,214772,20485,87700,0.23358038768529077,61529.04498289624,female,0-4,7878,0.029906953613472176,0.006985677819520838,0.09538021716052372,0.002852531730262686
2011,E06000025,263417,214772,20485,87700,0.23358038768529077,61529.04498289624,male,0-4,8143,0.030912963096535153,0.007220661904589767,0.09538021716052372,0.0029484851332227786
2011,E06000026,256589,214772,460,91998,0.005000108698015174,1282.9728907150154,female,0-4,7528,0.02933874795879792,0.00014669692885766042,0.0021418061944760026,6.283791211632356e-05
2011,E06000026,256589,214772,460,91998,0.005000108698015174,1282.9728907150154,male,0-4,7848,0.030585878584039067,0.00015293271754448977,0.0021418061944760026,6.550902421478579e-05
2011,E06000027,131193,214772,391,52295,0.007476814226981547,980.9056888803901,female,0-4,3356,0.02558063311304719,0.0001912616415948265,0.0018205352653046022,4.657044469112106e-05
2011,E06000027,131193,214772,391,52295,0.007476814226981547,980.9056888803901,male,0-4,3443,0.026243778250363968,0.0001962198545920702,0.0018205352653046022,4.7777723799621516e-05
2011,E06000030,209709,214772,1047,70118,0.014931971818933798,3131.368878176788,female,0-4,6918,0.03298856987539877,0.0004925843957263829,0.004874937142644292,0.00016081720456829807
2011,E06000030,209709,214772,1047,70118,0.014931971818933798,3131.368878176788,male,0-4,7244,0.034543104969266936,0.000515796669939566,0.004874937142644292,0.00016839546543694002
2011,E06000037,154148,214772,47,48005,0.0009790646807624206,150.9208624101656,female,0-4,4913,0.03187196720035291,3.120471739228386e-05,0.00021883671987037417,6.974756757941383e-06
2011,E06000037,154148,214772,47,48005,0.0009790646807624206,150.9208624101656,male,0-4,5185,0.03363650517684304,3.2932314202929336e-05,0.00021883671987037417,7.360902460803191e-06
2011,E06000052,533760,214772,1179,200894,0.005868766613238823,3132.512867482354,female,0-4,13383,0.02507306654676259,0.00014714797584115553,0.00548954239845045,0.00013763966186762286
2011,E06000052,533760,214772,1179,200894,0.005868766613238823,3132.512867482354,male,0-4,14182,0.026569994004796163,0.0001559330937293034,0.00548954239845045,0.0001458571086159028
2011,E06000054,474319,214772,3524,159574,0.022083798112474462,10474.765036910774,female,0-4,14036,0.02959189912274229,0.0006535015259913509,0.01640809788985529,0.0004855467775526784
2011,E06000054,474319,214772,3524,159574,0.022083798112474462,10474.765036910774,male,0-4,14478,0.030523761434814965,0.0006740805851597875,0.01640809788985529,0.0005008368655890337
2011,E06000059,365897,214772,331,153828,0.002151753906961021,787.3202992953168,female,0-4,8486,0.023192319149924704,4.990416334233739e-05,0.001541169239938167,3.574328887669285e-05
2011,E06000059,365897,214772,331,153828,0.002151753906961021,787.3202992953168,male,0-4,8776,0.02398489192313684,5.1609584903647536e-05,0.001541169239938167,3.696477765517988e-05
2011,E07000040,133272,214772,320,51603,0.006201189853303103,826.4449741294111,female,0-4,2842,0.02132480941232967,0.00013223919175136127,0.0014899521352876538,3.177294531850285e-05
2011,E07000040,133272,214772,320,51603,0.006201189853303103,826.4449741294111,male,0-4,3059,0.02295305840686716,0.0001423362728949381,0.0014899521352876538,3.419895838469396e-05
2011,E07000041,117063,214772,303,41306,0.007335496053842057,858.7151745509127,female,0-4,3281,0.02802764323483936,0.00020559666634765715,0.0014107984281004973,3.954135501907291e-05
2011,E07000041,117063,214772,303,41306,0.007335496053842057,858.7151745509127,male,0-4,3426,0.029266292509161733,0.00021468277321154324,0.0014107984281004973,4.128883946825473e-05
2011,E07000042,77936,214772,235,26173,0.008978718526726015,699.7654070989188,female,0-4,2206,0.02830527612399918,0.00025414510713864697,0.0010941835993518707,3.097116891000599e-05
2011,E07000042,77936,214772,235,26173,0.008978718526726015,699.7654070989188,male,0-4,2296,0.029460069800862246,0.00026451367451964345,0.0010941835993518707,3.22347252118648e-05
2011,E07000043,93976,214772,471,38866,0.012118561210312356,1138.853908300314,female,0-4,2475,0.026336511449731845,0.0003191606260696676,0.0021930232991265158,5.775658322697419e-05
2011,E07000043,93976,214772,471,38866,0.012118561210312356,1138.853908300314,male,0-4,2538,0.0270068953775432,0.00032728471473325913,0.0021930232991265158,5.922675080002444e-05
2011,E07000044,83563,214772,151,28590,0.005281566981462049,441.3435816719132,female,0-4,1788,0.021397029785910033,0.00011300984601862241,0.0007030711638388616,1.5043634634274555e-05
2011,E07000044,83563,214772,151,28590,0.005281566981462049,441.3435816719132,male,0-4,1932,0.02312028050692292,0.00012211131012750476,0.0007030711638388616,1.6255202524283242e-05
2011,E07000045,124271,214772,318,47777,0.006655922305711953,827.1381208531301,female,0-4,2841,0.022861327260583725,0.00015216321805189997,0.0014806399344421061,3.384939409637022e-05
2011,E07000045,124271,214772,318,47777,0.006655922305711953,827.1381208531301,male,0-4,3129,0.0251788430124486,0.00016758842283857617,0.0014806399344421061,3.728080046727998e-05
2011,E07000046,63973,214772,291,25971,0.01120480535982442,716.8050132840476,female,0-4,1517,0.02371312897628687,0.00026570099465170687,0.0013549252230272103,3.2129516566868494e-05
2011,E07000046,63973,214772,291,25971,0.01120480535982442,716.8050132840476,male,0-4,1610,0.02516686727213043,0.0002819898493007568,0.0013549252230272103,3.409922325158752e-05
2011,E07000047,53655,214772,87,18898,0.004603661763149539,247.00947190178854,female,0-4,1276,0.023781567421489142,0.00010948229260607235,0.0004050807367813309,9.633454852911718e-06
2011,E07000047,53655,214772,87,18898,0.004603661763149539,247.00947190178854,male,0-4,1298,0.024191594445997576,0.00011136991834065981,0.0004050807367813309,9.799548902099851e-06
2011,E07000078,115645,214772,628,37785,0.01662035199153103,1922.060606060606,female,0-4,3231,0.02793895110035021,0.00046435520156199367,0.0029240310655020206,8.169436095496588e-05
2011,E07000078,115645,214772,628,37785,0.01662035199153103,1922.060606060606,male,0-4,3265,0.028232954299796793,0.0004692416382234322,0.0029240310655020206,8.255403544350467e-05
2011,E07000079,83180,214772,440,28098,0.015659477542885613,1302.5553420172253,female,0-4,1928,0.023178648713633086,0.0003629655290055718,0.002048684186020524,4.7485731072945064e-05
2011,E07000079,83180,214772,440,28098,0.015659477542885613,1302.5553420172253,male,0-4,2017,0.02424861745611926,0.0003797206805001236,0.002048684186020524,4.967775911521275e-05
2011,E07000080,82200,214772,669,25560,0.026173708920187794,2151.478873239437,female,0-4,2029,0.024683698296836983,0.0006460639342951463,0.0031149311828357513,7.688802153252724e-05
2011,E07000080,82200,214772,669,25560,0.026173708920187794,2151.478873239437,male,0-4,2040,0.024817518248175182,0.0006495664987491861,0.0031149311828357513,7.730486147183616e-05
2011,E07000081,121921,214772,986,43259,0.022792944820730947,2778.938625488338,female,0-4,4119,0.03378417171775166,0.0007700407617768126,0.004590915016855083,0.0001551002612710369
2011,E07000081,121921,214772,986,43259,0.022792944820730947,2778.938625488338,male,0-4,4132,0.033890798139779035,0.0007724710919305146,0.004590915016855083,0.0001555897741131159
2011,E07000082,113074,214772,1220,35501,0.03436522914847469,3885.8139207346267,female,0-4,2982,0.026372110299449917,0.0009062836135694458,0.00568044251578418,0.00014980525657594518
2011,E07000082,113074,214772,1220,35501,0.03436522914847469,3885.8139207346267,male,0-4,3128,0.027663300139731502,0.0009506556483049049,0.00568044251578418,0.00015713978624062928
2011,E07000083,82269,214772,528,27549,0.01916584994010672,1576.7553087226397,female,0-4,2212,0.02688740594877779,0.0005153199876930079,0.002458421023224629,6.610056404445026e-05
2011,E07000083,82269,214772,528,27549,0.01916584994010672,1576.7553087226397,male,0-4,2444,0.029707423209228263,0.0005693680153353126,0.002458421023224629,7.303335376339804e-05
2011,E07000180,121891,214772,26,36247,0.0007173007421303832,87.43250475901453,female,0-4,3633,0.029805317865962213,2.1379376624686665e-05,0.00012105861099212188,3.60819038103206e-06
2011,E07000180,121891,214772,26,36247,0.0007173007421303832,87.43250475901453,male,0-4,3823,0.031364087586450186,2.2497483302003058e-05,0.00012105861099212188,3.7968928782509117e-06
2011,E07000187,109406,214772,2527,27607,0.09153475567790778,10014.451479697178,female,0-4,2899,0.026497632670968687,0.0024254543325800655,0.011765965768349691,0.00031177023894892196
2011,E07000187,109406,214772,2527,27607,0.09153475567790778,10014.451479697178,male,0-4,3037,0.027758989452132423,0.0025409123173665603,0.011765965768349691,0.00032661131965777023
2011,E07000188,114919,214772,11260,14866,0.7574330687474775,87043.45082739137,female,0-4,3157,0.027471523420844246,0.02080784028781826,0.05242769076043432,0.0014402685346260509
2011,E07000188,114919,214772,11260,14866,0.7574330687474775,87043.45082739137,male,0-4,3214,0.02796752495235775,0.021183528249935978,0.05242769076043432,0.0014662727495369425
2011,E07000189,162113,214772,1873,48297,0.03878087665900574,6286.884257821397,female,0-4,4351,0.026839303448828903,0.001040851716662661,0.00872087609185555,0.00023406223976894818
2011,E07000189,162113,214772,1873,48297,0.03878087665900574,6286.884257821397,male,0-4,4496,0.027733741279231155,0.0010755387998426394,0.00872087609185555,0.00024186252125975432
2011,E07000235,74706,214772,19,24872,0.0007639112254744291,57.0687520102927,female,0-4,1572,0.02104248654726528,1.607459168535061e-05,8.846590803270445e-05,1.8615426796697909e-06
2011,E07000235,74706,214772,19,24872,0.0007639112254744291,57.0687520102927,male,0-4,1707,0.022849570315637297,1.7455043261382627e-05,8.846590803270445e-05,2.0214079861299825e-06
2011,E07000238,117074,214772,61,40333,0.0015124091934644087,177.06379391565218,female,0-4,2781,0.023754206741035584,3.592608065859645e-05,0.000284022125789209,6.746720295025285e-06
2011,E07000238,117074,214772,61,40333,0.0015124091934644087,177.06379391565218,male,0-4,2910,0.02485607393614295,3.7592554734453674e-05,0.000284022125789209,7.059674958117072e-06
2011,E07000246,145143,214772,1536,5520,0.2782608695652174,40387.617391304346,female,0-4,3823,0.026339541004388775,0.00732926358382992,0.007151770249380738,0.0001883743457375317
2011,E07000246,145143,214772,1536,5520,0.2782608695652174,40387.617391304346,male,0-4,3876,0.026704698125297122,0.007430872521821808,0.007151770249380738,0.00019098586557119354
2011,E06000019,183619,214772,74,62486,0.0011842652754216944,217.4536056076561,female,5-9,4432,0.02413693572015968,2.8584534828470637e-05,0.00034455143128526994,8.316415749221575e-06
2011,E06000019,183619,214772,74,62486,0.0011842652754216944,217.4536056076561,male,5-9,4738,0.025803429928275397,3.0558106050833454e-05,0.00034455143128526994,8.890608713856459e-06
2011,E06000022,175538,214772,5951,54067,0.11006713892022861,19320.96543177909,female,5-9,4201,0.02393214004944798,0.0026341421834809578,0.027708453615927588,0.0006631225924900124
2011,E06000022,175538,214772,5951,54067,0.11006713892022861,19320.96543177909,male,5-9,4539,0.025857649056044846,0.002846077450802206,0.027708453615927588,0.0007164754694863524
2011,E06000023,428074,214772,93406,157986,0.5912296026230173,253090.0209132455,female,5-9,11449,0.0267453757995113,0.015812657905948328,0.43490771608962064,0.011631770304924072
2011,E06000023,428074,214772,93406,157986,0.5912296026230173,253090.0209132455,male,5-9,11620,0.027144839443647595,0.016048832637533372,0.43490771608962064,0.011805500126056225
2011,E06000024,203091,214772,63928,85019,0.7519260400616333,152709.4114021572,female,5-9,5419,0.026682620106257784,0.020063356874967332,0.29765518782709105,0.007942220299447076
2011,E06000024,203091,214772,63928,85019,0.7519260400616333,152709.4114021572,male,5-9,5674,0.02793821488889217,0.021007471287795655,0.29765518782709105,0.00831595460030683
2011,E06000025,263417,214772,20485,87700,0.23358038768529077,61529.04498289624,female,5-9,7229,0.027443179445517944,0.006410188494201084,0.09538021716052372,0.0026175364150887222
2011,E06000025,263417,214772,20485,87700,0.23358038768529077,61529.04498289624,male,5-9,7514,0.028525114172585672,0.006662907227199743,0.09538021716052372,0.0027207315843099543
2011,E06000026,256589,214772,460,91998,0.005000108698015174,1282.9728907150154,female,5-9,6375,0.024845180424725923,0.00012422860274542843,0.0021418061944760026,5.32135613365519e-05
2011,E06000026,256589,214772,460,91998,0.005000108698015174,1282.9728907150154,male,5-9,6692,0.026080619200355433,0.00013040593091331876,0.0021418061944760026,5.585963175909103e-05
2011,E06000027,131193,214772,391,52295,0.007476814226981547,980.9056888803901,female,5-9,3055,0.023286303385089142,0.00017410736444344307,0.0018205352653046022,4.239353651113672e-05
2011,E06000027,131193,214772,391,52295,0.007476814226981547,980.9056888803901,male,5-9,3278,0.024986089196832147,0.00018681634718350454,0.0018205352653046022,4.548805652487927e-05
2011,E06000030,209709,214772,1047,70118,0.014931971818933798,3131.368878176788,female,5-9,5937,0.028310659056120624,0.0004227339632014361,0.004874937142644292,0.00013801268336542143
2011,E06000030,209709,214772,1047,70118,0.014931971818933798,3131.368878176788,male,5-9,6332,0.030194221516482364,0.0004508592647787592,0.004874937142644292,0.00014719493196392936
2011,E06000037,154148,214772,47,48005,0.0009790646807624206,150.9208624101656,female,5-9,4378,0.028401276695124166,2.7806686900756918e-05,0.00021883671987037417,6.2152422320918735e-06
2011,E06000037,154148,214772,47,48005,0.0009790646807624206,150.9208624101656,male,5-9,4672,0.030308534655006877,2.967401580638107e-05,0.00021883671987037417,6.632620307979267e-06
2011,E06000052,533760,214772,1179,200894,0.005868766613238823,3132.512867482354,female,5-9,12820,0.024018285371702638,0.00014095771129669086,0.00548954239845045,0.00013184939588604385
2011,E06000052,533760,214772,1179,200894,0.005868766613238823,3132.512867482354,male,5-9,13393,0.025091801558753,0.00014725792725402346,0.00548954239845045,0.00013774250851027967
2011,E06000054,474319,214772,3524,159574,0.022083798112474462,10474.765036910774,female,5-9,13332,0.02810766593790255,0.0006207240199855151,0.01640809788985529,0.00046119333416445624
2011,E06000054,474319,214772,3524,159574,0.022083798112474462,10474.765036910774,male,5-9,14004,0.029524433977976848,0.000652011639354722,0.01640809788985529,0.00048443980285321373
2011,E06000059,365897,214772,331,153828,0.002151753906961021,787.3202992953168,female,5-9,8513,0.02326611040812032,5.006294397045937e-05,0.001541169239938167,3.5857013694000265e-05
2011,E06000059,365897,214772,331,153828,0.002151753906961021,787.3202992953168,male,5-9,9088,0.024837590906730583,5.344438327305706e-05,0.001541169239938167,3.82789310996211e-05
2011,E07000040,133272,214772,320,51603,0.006201189853303103,826.4449741294111,female,5-9,2921,0.02191758208776037,0.00013591508765155744,0.0014899521352876538,3.2656148232000995e-05
