year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2011,E07000031,103713,54449,69,41815,0.0016501255530312088,171.13947148152576,female,0-4,2136,0.02059529663590871,3.3984825251170655e-05,0.0012672409043324947,2.609920233388494e-05
2011,E07000031,103713,54449,69,41815,0.0016501255530312088,171.13947148152576,male,0-4,2343,0.022591189146972897,3.7278298484781296e-05,0.0012672409043324947,2.8628478964556375e-05
2011,E07000037,90982,54449,9,37615,0.00023926625016615713,21.768921972617306,female,0-4,2426,0.026664614978787013,6.379942438098714e-06,0.0001652922918694558,4.407455321660326e-06
2011,E07000037,90982,54449,9,37615,0.00023926625016615713,21.768921972617306,male,0-4,2584,0.028401222219779736,6.795453940662439e-06,0.0001652922918694558,4.694503112601106e-06
2011,E07000117,87032,54449,34,39033,0.0008710578228678298,75.80990443983296,female,0-4,2852,0.03276955602536998,2.854417812780415e-05,0.0006244375470623887,2.046254118280555e-05
2011,E07000117,87032,54449,34,39033,0.0008710578228678298,75.80990443983296,male,0-4,3032,0.03483776082360511,3.034570409659964e-05,0.0006244375470623887,2.1754005913838157e-05
2011,E07000118,107591,54449,189,43171,0.0043779388941650645,471.02682356211346,female,0-4,3074,0.02857116301549386,0.00012508280581706097,0.003471138129258572,9.917445334034306e-05
2011,E07000118,107591,54449,189,43171,0.0043779388941650645,471.02682356211346,male,0-4,3148,0.029258952886393845,0.00012809390784388679,0.003471138129258572,0.00010156186698614183
2011,E07000119,76098,54449,103,34161,0.003015134217382395,229.4456836743655,female,0-4,1843,0.024218770532734107,7.302284373617906e-05,0.0018916784513948832,4.5814126336050486e-05
2011,E07000119,76098,54449,103,34161,0.003015134217382395,229.4456836743655,male,0-4,1854,0.024363320980840496,7.34586827384026e-05,0.0018916784513948832,4.6087569303872817e-05
2011,E07000120,80549,54449,104,35237,0.0029514430853931945,237.73578908533642,female,0-4,2665,0.03308545109188196,9.764982585224973e-05,0.0019100442616026005,6.319467600058264e-05
2011,E07000120,80549,54449,104,35237,0.0029514430853931945,237.73578908533642,male,0-4,2753,0.0341779537921017,0.00010087428539258668,0.0019100442616026005,6.52814045139227e-05
2011,E07000121,137823,54449,125,56150,0.002226179875333927,306.8187889581478,female,0-4,3491,0.025329589400898255,5.6388222174751235e-05,0.002295726275964664,5.8149803947038175e-05
2011,E07000121,137823,54449,125,56150,0.002226179875333927,306.8187889581478,male,0-4,3736,0.027107231739259774,6.034557377395319e-05,0.002295726275964664,6.223078417248199e-05
2011,E07000122,89576,54449,51,38338,0.0013302728363503574,119.16051958891961,female,0-4,3125,0.03488657676163258,4.640866541925144e-05,0.0009366563205935829,3.2676732627656367e-05
2011,E07000122,89576,54449,51,38338,0.0013302728363503574,119.16051958891961,male,0-4,3257,0.03636018576404394,4.836896744656062e-05,0.0009366563205935829,3.4056997813848576e-05
2011,E07000123,140054,54449,247,56202,0.004394861392832995,615.5179175118324,female,0-4,4489,0.03205192282976566,0.0001408637582105996,0.004536355121306177,0.00014539890427651782
2011,E07000123,140054,54449,247,56202,0.004394861392832995,615.5179175118324,male,0-4,4856,0.034672340668599255,0.00015238013140358024,0.004536355121306177,0.00015728605015967266
2011,E07000124,57292,54449,29,20821,0.0013928245521348638,79.79770424091062,female,0-4,1364,0.0238078614815332,3.316017400530535e-05,0.0005326084960238021,1.2680269297222404e-05
2011,E07000124,57292,54449,29,20821,0.0013928245521348638,79.79770424091062,male,0-4,1466,0.025588214759477763,3.563989376230033e-05,0.0005326084960238021,1.3628500578979505e-05
2011,E07000125,68053,54449,22,29887,0.000736105999263894,50.09422156790578,female,0-4,2150,0.0315930230849485,2.3255813827713285e-05,0.0004040478245697809,1.2765092249056308e-05
2011,E07000125,68053,54449,22,29887,0.000736105999263894,50.09422156790578,male,0-4,2180,0.03203385596520359,2.358031355554184e-05,0.0004040478245697809,1.2943209815322209e-05
2011,E07000126,109181,54449,169,43486,0.0038863082371337902,424.3110196385044,female,0-4,3115,0.0285306051419203,0.00011087872577345653,0.003103821925104226,8.855391777598359e-05
2011,E07000126,109181,54449,169,43486,0.0038863082371337902,424.3110196385044,male,0-4,3283,0.030069334408001393,0.00011685870199494632,0.003103821925104226,9.332985940884563e-05
2011,E07000127,110617,54449,1731,50664,0.03416627190904784,3779.3704997631453,female,0-4,2864,0.02589113789019771,0.0008846036571911462,0.031791217469558666,0.0008231107952016057
2011,E07000127,110617,54449,1731,50664,0.03416627190904784,3779.3704997631453,male,0-4,3101,0.02803366571141868,0.0009578058453036817,0.031791217469558666,0.0008912243631006213
2011,E07000128,107692,54449,117,46583,0.0025116458793980638,270.4841680441363,female,0-4,2349,0.02181220517772908,5.478453525522835e-05,0.002148799794302926,4.687006199919746e-05
2011,E07000128,107692,54449,117,46583,0.0025116458793980638,270.4841680441363,male,0-4,2632,0.02444006982877094,6.138480067763347e-05,0.002148799794302926,5.251681702081214e-05
2011,E07000195,123878,54449,8,44960,0.00017793594306049823,22.0423487544484,female,0-4,3117,0.025161852790648864,4.477198005453535e-06,0.0001469264816617385,3.6969425026206345e-06
2011,E07000195,123878,54449,8,44960,0.00017793594306049823,22.0423487544484,male,0-4,3273,0.026421156298939277,4.701273362800583e-06,0.0001469264816617385,3.881967536438029e-06
2011,E07000198,97209,54449,9,33705,0.000267022696929239,25.957009345794393,female,0-4,2285,0.023506053966196545,6.276649924218036e-06,0.0001652922918694558,3.885369532879739e-06
2011,E07000198,97209,54449,9,33705,0.000267022696929239,25.957009345794393,male,0-4,2424,0.02493596271950128,6.658468015888192e-06,0.0001652922918694558,4.121722427877674e-06
2011,E08000001,277296,54449,75,111282,0.0006739634442227854,186.8873672292015,female,0-4,9257,0.03338309964802954,2.2498988817618444e-05,0.0013774357655787985,4.5983075421076885e-05
2011,E08000001,277296,54449,75,111282,0.0006739634442227854,186.8873672292015,male,0-4,9640,0.034764295193583754,2.342986412464533e-05,0.0013774357655787985,4.7885583564781384e-05
2011,E08000002,185422,54449,16,77718,0.00020587251344604855,38.17329318819321,female,0-4,6024,0.03248805427619161,6.688397390811211e-06,0.000293852963323477,9.546711021672862e-06
2011,E08000002,185422,54449,16,77718,0.00020587251344604855,38.17329318819321,male,0-4,6211,0.03349656459319822,6.896021944609634e-06,0.000293852963323477,9.843064766867556e-06
2011,E08000003,502902,54449,9,202651,4.441132784935678e-05,22.334545598097222,female,0-4,17834,0.03546217752166426,1.5749223921667218e-06,0.0001652922918694558,5.861624597237384e-06
2011,E08000003,502902,54449,9,202651,4.441132784935678e-05,22.334545598097222,male,0-4,18683,0.03715037919912826,1.6498976703404097e-06,0.0001652922918694558,6.140671321643268e-06
2011,E08000004,225157,54449,46,92898,0.0004951667420181274,111.4902581325755,female,0-4,8179,0.036325763800370406,1.7987310112349444e-05,0.0008448272695549964,3.068899584596666e-05
2011,E08000004,225157,54449,46,92898,0.0004951667420181274,111.4902581325755,male,0-4,8279,0.036769898337604426,1.8207230764169343e-05,0.0008448272695549964,3.106421281437315e-05
2011,E08000005,211929,54449,8,91478,8.745272087277815e-05,18.533767681847,female,0-4,7225,0.03409160615111665,2.981403716838291e-06,0.0001469264816617385,5.008959745981253e-06
2011,E08000005,211929,54449,8,91478,8.745272087277815e-05,18.533767681847,male,0-4,7598,0.035851629555181216,3.1353225523235064e-06,0.0001469264816617385,5.267553792382775e-06
2011,E08000006,234487,54449,18,101808,0.0001768033946251768,41.45809759547384,female,0-4,7872,0.033571157462887066,5.935494600934771e-06,0.0003305845837389116,1.1098107115501977e-05
2011,E08000006,234487,54449,18,101808,0.0001768033946251768,41.45809759547384,male,0-4,8474,0.03613846396601944,6.389403105731868e-06,0.0003305845837389116,1.1946819067170195e-05
2011,E08000010,318122,54449,1029,134578,0.007646123437708987,2432.400080250858,female,0-4,9474,0.02978102740458063,0.0002277094116372176,0.018898418703741114,0.0005628143253193533
2011,E08000010,318122,54449,1029,134578,0.007646123437708987,2432.400080250858,male,0-4,10145,0.031890281087130094,0.00024383702565543302,0.018898418703741114,0.0006026758845645809
2011,E08000011,145903,54449,6660,75657,0.08802886712399381,12843.675799992068,female,0-4,4457,0.030547692645113533,0.0026890787768013022,0.12231629598339731,0.0037364806151895563
2011,E08000011,145903,54449,6660,75657,0.08802886712399381,12843.675799992068,male,0-4,4675,0.03204183601433829,0.002820606524914985,0.12231629598339731,0.003919238697781282
2011,E08000012,465656,54449,23571,208876,0.11284685650816753,52547.81581416726,female,0-4,12782,0.027449447660934254,0.0030975838814219026,0.4329005124061048,0.011882879957682993
2011,E08000012,465656,54449,23571,208876,0.11284685650816753,52547.81581416726,male,0-4,13538,0.02907296373288436,0.0032807925666319604,0.4329005124061048,0.01258570089712974
2011,E08000013,175405,54449,2457,80078,0.03068258448013187,5381.8787307375305,female,0-4,5072,0.028915937402012485,0.0008872156921594529,0.045124795680361436,0.0013048257671719346
2011,E08000013,175405,54449,2457,80078,0.03068258448013187,5381.8787307375305,male,0-4,5251,0.02993643282688635,0.0009185271292447333,0.045124795680361436,0.0013508754147121115
2011,E08000014,273969,54449,8510,125663,0.06772080882996587,18553.402274336917,female,0-4,7064,0.025783939058798624,0.0017461092078843918,0.15629304486767434,0.004029850344182195
2011,E08000014,273969,54449,8510,125663,0.06772080882996587,18553.402274336917,male,0-4,7552,0.027565162481886635,0.0018667350988027923,0.15629304486767434,0.0043082431765662415
2011,E08000015,319837,54449,2314,134005,0.017268012387597478,5522.9492780120145,female,0-4,9074,0.028370701325987926,0.0004899056219419877,0.042498484820657864,0.0012057118196539159
2011,E08000015,319837,54449,2314,134005,0.017268012387597478,5522.9492780120145,male,0-4,9469,0.029605705406191278,0.0005112316876976726,0.042498484820657864,0.0012581976218098885
2011,E06000006,125722,54449,1600,59373,0.02694827615245987,3387.99117443956,female,5-9,3670,0.029191390528308492,0.0007866576532311587,0.029385296332347703,0.000857797661027633
2011,E06000006,125722,54449,1600,59373,0.02694827615245987,3387.99117443956,male,5-9,3805,0.03026518827253782,0.0008155946513745392,0.029385296332347703,0.0008893515259428183
2011,E06000007,202709,54449,1584,80775,0.019610027855153204,3975.129136490251,female,5-9,5620,0.02772447202640238,0.0005436776687071665,0.029091443369024226,0.0008065449078921812
2011,E06000007,202709,54449,1584,80775,0.019610027855153204,3975.129136490251,male,5-9,5995,0.029574414554854496,0.000579955093220545,0.029091443369024226,0.0008603624061945954
2011,E06000008,147657,54449,147,62348,0.002357734009110156,348.1359305831783,female,5-9,5161,0.034952626695652765,8.240899666807206e-05,0.002699774100534445,9.436419629857218e-05
2011,E06000008,147657,54449,147,62348,0.002357734009110156,348.1359305831783,male,5-9,5357,0.03628002736070759,8.553865435978726e-05,0.002699774100534445,9.79478782351194e-05
2011,E06000009,142080,54449,243,66169,0.0036724145748008885,521.7766627877103,female,5-9,3647,0.025668637387387387,9.426587805672044e-05,0.004462891880475307,0.00011455635337903608
2011,E06000009,142080,54449,243,66169,0.0036724145748008885,521.7766627877103,male,5-9,3862,0.02718186936936937,9.982309324240591e-05,0.004462891880475307,0.00012130974410469901
2011,E06000020,166831,54449,23,60623,0.00037939395938835094,63.294673638717974,female,5-9,5150,0.03086956261126529,1.171172558367454e-05,0.0004224136347774982,1.303972414661613e-05
2011,E06000020,166831,54449,23,60623,0.00037939395938835094,63.294673638717974,male,5-9,4939,0.02960480965767753,1.1231885952964769e-05,0.0004224136347774982,1.2505475254395548e-05
2011,E06000021,248719,54449,80,96956,0.0008251165477123644,205.22216263047156,female,5-9,6990,0.028104004921216313,2.3189079517485303e-05,0.0014692648166173851,4.1292225636784976e-05
2011,E06000021,248719,54449,80,96956,0.0008251165477123644,205.22216263047156,male,5-9,7343,0.02952327727274555,2.4360144620442714e-05,0.0014692648166173851,4.3377512568084705e-05
2011,E06000049,370736,54449,1024,152423,0.006718146211529756,2490.6586538776955,female,5-9,9660,0.026056277243105608,0.00017504988024733892,0.01880658965270253,0.0004900297139881384
2011,E06000049,370736,54449,1024,152423,0.006718146211529756,2490.6586538776955,male,5-9,10180,0.027458892581243795,0.00018447285516748552,0.01880658965270253,0.0005164081250930899
2011,E06000050,329526,54449,1762,136341,0.012923478630786044,4258.6222192884015,female,5-9,8512,0.025831042163592555,0.0003338269214121217,0.03236055758599791,0.0008359069274412769
2011,E06000050,329526,54449,1762,136341,0.012923478630786044,4258.6222192884015,male,5-9,8903,0.02701759496974442,0.0003491613112467245,0.03236055758599791,0.0008743044378535816
2011,E06000051,307108,54449,240,112425,0.002134756504336224,655.6008005336892,female,5-9,7792,0.025372181773187282,5.4163430069512544e-05,0.004407794449852155,0.00011183536200049492
2011,E06000051,307108,54449,240,112425,0.002134756504336224,655.6008005336892,male,5-9,7812,0.025437305443036327,5.430245324730903e-05,0.004407794449852155,0.00011212241375100954
2011,E07000027,69056,54449,17,32171,0.0005284262223741879,36.49100121227192,female,5-9,1777,0.025732738646895275,1.359785387452114e-05,0.00031221877353119435,8.034244099932409e-06
2011,E07000027,69056,54449,17,32171,0.0005284262223741879,36.49100121227192,male,5-9,1875,0.027151876737720113,1.4347763654883027e-05,0.00031221877353119435,8.47732565412114e-06
2011,E07000031,103713,54449,69,41815,0.0016501255530312088,171.13947148152576,female,5-9,2313,0.022301929362760695,3.6800983523388444e-05,0.0012672409043324947,2.826191713402428e-05
2011,E07000031,103713,54449,69,41815,0.0016501255530312088,171.13947148152576,male,5-9,2395,0.02309257277294071,3.810564441786223e-05,0.0012672409043324947,2.926385280414533e-05
2011,E07000037,90982,54449,9,37615,0.00023926625016615713,21.768921972617306,female,5-9,2397,0.02634587061176936,6.303677668640815e-06,0.0001652922918694558,4.3547693347155e-06
2011,E07000037,90982,54449,9,37615,0.00023926625016615713,21.768921972617306,male,5-9,2495,0.027423006748587633,6.5613999930157835e-06,0.0001652922918694558,4.5328116354256036e-06
2011,E07000117,87032,54449,34,39033,0.0008710578228678298,75.80990443983296,female,5-9,2505,0.02878251677543892,2.5071236399070615e-05,0.0006244375470623887,1.7972884173537134e-05
2011,E07000117,87032,54449,34,39033,0.0008710578228678298,75.80990443983296,male,5-9,2664,0.030609431013879952,2.66625843381733e-05,0.0006244375470623887,1.9113678019282603e-05
2011,E07000118,107591,54449,189,43171,0.0043779388941650645,471.02682356211346,female,5-9,2873,0.026702977014806072,0.00011690400166311523,0.003471138129258572,9.26897216808086e-05
2011,E07000118,107591,54449,189,43171,0.0043779388941650645,471.02682356211346,male,5-9,3083,0.028654813134927643,0.0001254490209284317,0.003471138129258572,9.94648144594267e-05
2011,E07000119,76098,54449,103,34161,0.003015134217382395,229.4456836743655,female,5-9,1769,0.02324634024547294,7.009083590303893e-05,0.0018916784513948832,4.3974600916154804e-05
2011,E07000119,76098,54449,103,34161,0.003015134217382395,229.4456836743655,male,5-9,1805,0.023719414439275673,7.151721809213414e-05,0.0018916784513948832,4.486950517448244e-05
2011,E07000120,80549,54449,104,35237,0.0029514430853931945,237.73578908533642,female,5-9,2351,0.029187202820643333,8.614436794695651e-05,0.0019100442616026005,5.5748849259801036e-05
2011,E07000120,80549,54449,104,35237,0.0029514430853931945,237.73578908533642,male,5-9,2653,0.0329364734509429,9.721012682402196e-05,0.0019100442616026005,6.29101221123999e-05
2011,E07000121,137823,54449,125,56150,0.002226179875333927,306.8187889581478,female,5-9,3066,0.022245924120067043,4.952342858429885e-05,0.002295726275964664,5.107055253555401e-05
2011,E07000121,137823,54449,125,56150,0.002226179875333927,306.8187889581478,male,5-9,3395,0.024633043831581086,5.483758644608434e-05,0.002295726275964664,5.6550725981149985e-05
2011,E07000122,89576,54449,51,38338,0.0013302728363503574,119.16051958891961,female,5-9,2732,0.030499240868089667,4.057231165612638e-05,0.0009366563205935829,2.85673067324023e-05
2011,E07000122,89576,54449,51,38338,0.0013302728363503574,119.16051958891961,male,5-9,2755,0.030756006073055283,4.091387943361207e-05,0.0009366563205935829,2.8807807484541855e-05
2011,E07000123,140054,54449,247,56202,0.004394861392832995,615.5179175118324,female,5-9,3899,0.027839261998943265,0.00012234969776411846,0.004536355121306177,0.0001262887787422907
2011,E07000123,140054,54449,247,56202,0.004394861392832995,615.5179175118324,male,5-9,4150,0.029631427877818556,0.0001302260183947401,0.004536355121306177,0.00013441867960515682
2011,E07000124,57292,54449,29,20821,0.0013928245521348638,79.79770424091062,female,5-9,1525,0.026618026949661384,3.7074241464875856e-05,0.0005326084960238021,1.4176987300780181e-05
2011,E07000124,57292,54449,29,20821,0.0013928245521348638,79.79770424091062,male,5-9,1581,0.027595475808140753,3.8435656233422116e-05,0.0005326084960238021,1.469758486723506e-05
2011,E07000125,68053,54449,22,29887,0.000736105999263894,50.09422156790578,female,5-9,1904,0.027978193466856715,2.0594916059519113e-05,0.0004040478245697809,1.1304528205675912e-05
2011,E07000125,68053,54449,22,29887,0.000736105999263894,50.09422156790578,male,5-9,2066,0.030358691020234228,2.234721458979332e-05,0.0004040478245697809,1.2266363063511781e-05
2011,E07000126,109181,54449,169,43486,0.0038863082371337902,424.3110196385044,female,5-9,2932,0.02685448933422482,0.00010436482310361943,0.003103821925104226,8.335155278304458e-05
2011,E07000126,109181,54449,169,43486,0.0038863082371337902,424.3110196385044,male,5-9,2962,0.027129262417453587,0.00010543267600031404,0.003103821925104226,8.420439950319852e-05
2011,E07000127,110617,54449,1731,50664,0.03416627190904784,3779.3704997631453,female,5-9,2860,0.025854977083088496,0.0008833681772230022,0.031791217469558666,0.0008219611991189219
2011,E07000127,110617,54449,1731,50664,0.03416627190904784,3779.3704997631453,male,5-9,3094,0.027970384298977552,0.0009556437553594296,0.031791217469558666,0.0008892125699559246
2011,E07000128,107692,54449,117,46583,0.0025116458793980638,270.4841680441363,female,5-9,2514,0.023344352412435463,5.863274654390978e-05,0.002148799794302926,5.016233966197633e-05
2011,E07000128,107692,54449,117,46583,0.0025116458793980638,270.4841680441363,male,5-9,2696,0.02503435724102069,6.287744020778869e-05,0.002148799794302926,5.379382169001122e-05
2011,E07000195,123878,54449,8,44960,0.00017793594306049823,22.0423487544484,female,5-9,3101,0.025032693456465232,4.454215917520504e-06,0.0001469264816617385,3.6779655760752604e-06
2011,E07000195,123878,54449,8,44960,0.00017793594306049823,22.0423487544484,male,5-9,3283,0.02650188088280405,4.715637167758728e-06,0.0001469264816617385,3.893828115528888e-06
2011,E07000198,97209,54449,9,33705,0.000267022696929239,25.957009345794393,female,5-9,2357,0.02424672612618173,6.4744262019176855e-06,0.0001652922918694558,4.00779693172759e-06
2011,E07000198,97209,54449,9,33705,0.000267022696929239,25.957009345794393,male,5-9,2436,0.025059408079498812,6.6914307288381345e-06,0.0001652922918694558,4.1421269943523166e-06
2011,E08000001,277296,54449,75,111282,0.0006739634442227854,186.8873672292015,female,5-9,8183,0.029509982112976747,1.9888649183814598e-05,0.0013774357655787985,4.064810480400478e-05
2011,E08000001,277296,54449,75,111282,0.0006739634442227854,186.8873672292015,male,5-9,8784,0.031677341180543536,2.1349369965859396e-05,0.0013774357655787985,4.3633502700522784e-05
2011,E08000002,185422,54449,16,77718,0.00020587251344604855,38.17329318819321,female,5-9,5375,0.028987930234815718,5.967818057040216e-06,0.000293852963323477,8.518189200114814e-06
2011,E08000002,185422,54449,16,77718,0.00020587251344604855,38.17329318819321,male,5-9,5844,0.031517295682281496,6.488544879133585e-06,0.000293852963323477,9.261450732180646e-06
2011,E08000003,502902,54449,9,202651,4.441132784935678e-05,22.334545598097222,female,5-9,14318,0.02847075573372148,1.264424067009259e-06,0.0001652922918694558,4.7059964664822735e-06
2011,E08000003,502902,54449,9,202651,4.441132784935678e-05,22.334545598097222,male,5-9,14675,0.029180635591029663,1.2959507740858272e-06,0.0001652922918694558,4.823334135048705e-06
2011,E08000004,225157,54449,46,92898,0.0004951667420181274,111.4902581325755,female,5-9,7532,0.033452213344466304,1.6564423495074704e-05,0.0008448272695549964,2.8261342060376683e-05
2011,E08000004,225157,54449,46,92898,0.0004951667420181274,111.4902581325755,male,5-9,7984,0.03545970145276407,1.7558464841300645e-05,0.0008448272695549964,2.9957322757574012e-05
2011,E08000005,211929,54449,8,91478,8.745272087277815e-05,18.533767681847,female,5-9,6371,0.030061954711247636,2.6289997342528375e-06,0.0001469264816617385,4.416897237598139e-06
2011,E08000005,211929,54449,8,91478,8.745272087277815e-05,18.533767681847,male,5-9,6831,0.032232492957547106,2.8188192096501547e-06,0.0001469264816617385,4.73580678543916e-06
2011,E08000006,234487,54449,18,101808,0.0001768033946251768,41.45809759547384,female,5-9,6432,0.027430092073334557,4.849733393446704e-06,0.0003305845837389116,9.067965569983323e-06
2011,E08000006,234487,54449,18,101808,0.0001768033946251768,41.45809759547384,male,5-9,6706,0.02859860034884663,5.05632962320485e-06,0.0003305845837389116,9.454256391838956e-06
2011,E08000010,318122,54449,1029,134578,0.007646123437708987,2432.400080250858,female,5-9,8838,0.02778179440591974,0.00021242302934871535,0.018898418703741114,0.0005250319830243239
2011,E08000010,318122,54449,1029,134578,0.007646123437708987,2432.400080250858,male,5-9,9334,0.02934094466902635,0.0002243444847183649,0.018898418703741114,0.0005544974575185607
2011,E08000011,145903,54449,6660,75657,0.08802886712399381,12843.675799992068,female,5-9,4083,0.02798434576396647,0.0024634302548081034,0.12231629598339731,0.003422941519367054
2011,E08000011,145903,54449,6660,75657,0.08802886712399381,12843.675799992068,male,5-9,4292,0.02941680431519571,0.002589527958274891,0.12231629598339731,0.003598154543503158
2011,E08000012,465656,54449,23571,208876,0.11284685650816753,52547.81581416726,female,5-9,10984,0.023588228219973542,0.0026618574052212625,0.4329005124061048,0.010211356083178687
2011,E08000012,465656,54449,23571,208876,0.11284685650816753,52547.81581416726,male,5-9,11345,0.024363478619410038,0.002749341975804372,0.4329005124061048,0.010546962378337783
2011,E08000013,175405,54449,2457,80078,0.03068258448013187,5381.8787307375305,female,5-9,4535,0.025854451127390897,0.0007932813809036119,0.045124795680361436,0.0011666768245514045
2011,E08000013,175405,54449,2457,80078,0.03068258448013187,5381.8787307375305,male,5-9,4799,0.027359539351785866,0.0008394613774986622,0.045124795680361436,0.0012345936231581455
2011,E08000014,273969,54449,8510,125663,0.06772080882996587,18553.402274336917,female,5-9,6746,0.02462322379539291,0.00166750463142527,0.15629304486767434,0.0038484386214401307
2011,E08000014,273969,54449,8510,125663,0.06772080882996587,18553.402274336917,male,5-9,7044,0.025710938098836,0.001741165523830359,0.15629304486767434,0.004018440801871373
2011,E08000015,319837,54449,2314,134005,0.017268012387597478,5522.9492780120145,female,5-9,8669,0.027104431319703474,0.00046803965578742464,0.042498484820657864,0.0011518972630129817
2011,E08000015,319837,54449,2314,134005,0.017268012387597478,5522.9492780120145,male,5-9,9103,0.028461372511623107,0.0004914713330987342,0.042498484820657864,0.0012095652076603036
2011,E06000006,125722,54449,1600,59373,0.02694827615245987,3387.99117443956,female,10-14,3783,0.030090199010515264,0.0008108789924178401,0.029385296332347703,0.0008842094146233067
2011,E06000006,125722,54449,1600,59373,0.02694827615245987,3387.99117443956,male,10-14,3787,0.03012201523997391,0.0008117363849554218,0.029385296332347703,0.0008851443439541269
2011,E06000007,202709,54449,1584,80775,0.019610027855153204,3975.129136490251,female,10-14,5899,0.029100829267570755,0.0005706680725451202,0.029091443369024226,0.0008465851266291774
2011,E06000007,202709,54449,1584,80775,0.019610027855153204,3975.129136490251,male,10-14,6301,0.031083967658071424,0.0006095574716234619,0.029091443369024226,0.0009042774848093654
2011,E06000008,147657,54449,147,62348,0.002357734009110156,348.1359305831783,female,10-14,4973,0.03367940564957977,7.940708010663094e-05,0.002699774100534445,9.092678709412893e-05
2011,E06000008,147657,54449,147,62348,0.002357734009110156,348.1359305831783,male,10-14,5310,0.03596172209918934,8.478817521942697e-05,0.002699774100534445,9.708852593400857e-05
2011,E06000009,142080,54449,243,66169,0.0036724145748008885,521.7766627877103,female,10-14,3978,0.02799831081081081,0.00010282140469142689,0.004462891880475307,0.00012495343398459158
2011,E06000009,142080,54449,243,66169,0.0036724145748008885,521.7766627877103,male,10-14,4012,0.028237612612612612,0.00010370022011613996,0.004462891880475307,0.00012602141205283595
