year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,female,0-4,6749,0.029107454768938824,0.02042556027086555,0.8896091342271957,0.025894257636552925
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,male,0-4,7306,0.03150971470467729,0.02211129698310027,0.8896091342271957,0.0280313300181739
2011,E08000017,302468,87933,228,121784,0.0018721671155488406,566.2706431058267,female,0-4,9482,0.03134877077905762,5.869013776543009e-05,0.002592883217904541,8.128370165495477e-05
2011,E08000017,302468,87933,228,121784,0.0018721671155488406,566.2706431058267,male,0-4,9759,0.032264570136345004,6.040466720658429e-05,0.002592883217904541,8.3658262439433e-05
2011,E08000018,257716,87933,1996,119697,0.016675438816344604,4297.527389993066,female,0-4,7668,0.029753682348010988,0.0004961557095552097,0.022699100451480103,0.0006753818244189317
2011,E08000018,257716,87933,1996,119697,0.016675438816344604,4297.527389993066,male,0-4,8137,0.03157351503205078,0.0005265022181338995,0.022699100451480103,0.0007166903893188378
2011,E08000019,551756,87933,713,199752,0.003569426088349553,1969.4522608033967,female,0-4,16533,0.029964332059823545,0.00010695546857430308,0.008108446203359376,0.00024296417452667583
2011,E08000019,551756,87933,713,199752,0.003569426088349553,1969.4522608033967,male,0-4,17384,0.03150668048920175,0.00011246076729545058,0.008108446203359376,0.0002554702237931249
2011,E08000034,422970,87933,2948,159451,0.01848843845444682,7820.05481307737,female,0-4,13997,0.033092181478591866,0.0006118227605903307,0.0335255251157131,0.0011094327612942672
2011,E08000034,422970,87933,2948,159451,0.01848843845444682,7820.05481307737,male,0-4,14401,0.03404733196207769,0.0006294820015189935,0.0335255251157131,0.0011414546828176569
2011,E08000035,750683,87933,9,281107,3.201627849893457e-05,24.034075992415694,female,0-4,23618,0.03146201525810495,1.0072966426412168e-06,0.00010235065333833716,3.220157817007773e-06
2011,E08000035,750683,87933,9,281107,3.201627849893457e-05,24.034075992415694,male,0-4,24513,0.03265426285129675,1.0454679736245298e-06,0.00010235065333833716,3.342185137112015e-06
2011,E08000036,326433,87933,3813,133076,0.028652799903814363,9353.219431001837,female,0-4,9564,0.029298508422861663,0.0008394842993204749,0.04336256013100884,0.0012704583332352074
2011,E08000036,326433,87933,3813,133076,0.028652799903814363,9353.219431001837,male,0-4,10102,0.030946626107041873,0.0008867074855432285,0.04336256013100884,0.0013419249354184512
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,female,5-9,6244,0.026929463265262115,0.018897199337869985,0.8896091342271957,0.0239566965006129
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,male,5-9,6451,0.027822224139046427,0.019523675997533508,0.8896091342271957,0.02475090472861208
2011,E08000017,302468,87933,228,121784,0.0018721671155488406,566.2706431058267,female,5-9,8455,0.02795337027388021,5.233338059551902e-05,0.002592883217904541,7.247982466701566e-05
2011,E08000017,302468,87933,228,121784,0.0018721671155488406,566.2706431058267,male,5-9,8636,0.028551780684237676,5.345370488739234e-05,0.002592883217904541,7.40314329774509e-05
2011,E08000018,257716,87933,1996,119697,0.016675438816344604,4297.527389993066,female,5-9,7259,0.028166664079839827,0.00046969148352390017,0.022699100451480103,0.0006393579373313805
2011,E08000018,257716,87933,1996,119697,0.016675438816344604,4297.527389993066,male,5-9,7489,0.029059119340669574,0.00048457356662219163,0.022699100451480103,0.0006596158689454071
2011,E08000019,551756,87933,713,199752,0.003569426088349553,1969.4522608033967,female,5-9,14759,0.026749142737006938,9.547908792645854e-05,0.008108446203359376,0.00021689398486900196
2011,E08000019,551756,87933,713,199752,0.003569426088349553,1969.4522608033967,male,5-9,15710,0.028472730699802086,0.00010163130776642479,0.008108446203359376,0.00023086960514208418
2011,E08000034,422970,87933,2948,159451,0.01848843845444682,7820.05481307737,female,5-9,12908,0.030517530794146163,0.0005642214898692568,0.0335255251157131,0.001023116245108695
2011,E08000034,422970,87933,2948,159451,0.01848843845444682,7820.05481307737,male,5-9,13239,0.03130009220512093,0.000578689828352889,0.0335255251157131,0.0010493520273469174
2011,E08000035,750683,87933,9,281107,3.201627849893457e-05,24.034075992415694,female,5-9,19936,0.026557148623320363,8.502610664618216e-07,0.00010235065333833716,2.7181415124001596e-06
2011,E08000035,750683,87933,9,281107,3.201627849893457e-05,24.034075992415694,male,5-9,20909,0.027853301593348992,8.917590609274792e-07,0.00010235065333833716,2.8508036157090165e-06
2011,E08000036,326433,87933,3813,133076,0.028652799903814363,9353.219431001837,female,5-9,8701,0.02665478061347964,0.0007637340953981026,0.04336256013100884,0.0011558195271308596
2011,E08000036,326433,87933,3813,133076,0.028652799903814363,9353.219431001837,male,5-9,9087,0.0278372591006424,0.000797615414881342,0.04336256013100884,0.0012070948216340786
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,female,10-14,6603,0.028477778017380807,0.019983697506078712,0.8896091342271957,0.0253340914467564
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,male,10-14,6695,0.02887456062795161,0.020262131577040283,0.8896091342271957,0.025687072881422704
2011,E08000017,302468,87933,228,121784,0.0018721671155488406,566.2706431058267,female,10-14,8576,0.02835341259240647,5.308232666909179e-05,0.002592883217904541,7.351708768117403e-05
2011,E08000017,302468,87933,228,121784,0.0018721671155488406,566.2706431058267,male,10-14,8773,0.02900472116058558,5.4301685152511936e-05,0.002592883217904541,7.520585473728308e-05
2011,E08000018,257716,87933,1996,119697,0.016675438816344604,4297.527389993066,female,10-14,7670,0.029761442828539944,0.0004962851189734557,0.022699100451480103,0.0006755579803460102
2011,E08000018,257716,87933,1996,119697,0.016675438816344604,4297.527389993066,male,10-14,7843,0.030432724394294494,0.0005074790336517356,0.022699100451480103,0.0006907954680382996
2011,E08000019,551756,87933,713,199752,0.003569426088349553,1969.4522608033967,female,10-14,14706,0.026653085784295958,9.51362197334846e-05,0.008108446203359376,0.00021611511223548635
2011,E08000019,551756,87933,713,199752,0.003569426088349553,1969.4522608033967,male,10-14,15440,0.02798338395957634,9.988462074561419e-05,0.008108446203359376,0.0002269017634241744
2011,E08000034,422970,87933,2948,159451,0.01848843845444682,7820.05481307737,female,10-14,12949,0.03061446438281675,0.0005660136405575617,0.0335255251157131,0.001026365994570227
2011,E08000034,422970,87933,2948,159451,0.01848843845444682,7820.05481307737,male,10-14,13129,0.031040026479419343,0.0005738816191891441,0.0335255251157131,0.0010406331873281727
2011,E08000035,750683,87933,9,281107,3.201627849893457e-05,24.034075992415694,female,10-14,19595,0.02610289562971321,8.3571757610952e-07,0.00010235065333833716,2.6716484217235717e-06
2011,E08000035,750683,87933,9,281107,3.201627849893457e-05,24.034075992415694,male,10-14,20367,0.027131292436354627,8.686430146783667e-07,0.00010235065333833716,2.7769055067743807e-06
2011,E08000036,326433,87933,3813,133076,0.028652799903814363,9353.219431001837,female,10-14,9231,0.028278390971501043,0.0008102550781082501,0.04336256013100884,0.0012262234289098914
2011,E08000036,326433,87933,3813,133076,0.028652799903814363,9353.219431001837,male,10-14,9360,0.02867357160581192,0.0008215781097490218,0.04336256013100884,0.0012433594729278064
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,female,15-19,7069,0.030487568197011188,0.021394026604644917,0.8896091342271957,0.027122019148435712
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,male,15-19,7340,0.03165635175640998,0.02221419653106433,0.8896091342271957,0.02816177967881145
2011,E08000017,302468,87933,228,121784,0.0018721671155488406,566.2706431058267,female,15-19,9288,0.03070738061547007,5.748934819292498e-05,0.002592883217904541,7.962065186365954e-05
2011,E08000017,302468,87933,228,121784,0.0018721671155488406,566.2706431058267,male,15-19,9627,0.03182816033431636,5.9587635126323086e-05,0.002592883217904541,8.252670278762388e-05
2011,E08000018,257716,87933,1996,119697,0.016675438816344604,4297.527389993066,female,15-19,8014,0.03109624547952009,0.0005185435389117698,0.022699100451480103,0.0007058567998035108
2011,E08000018,257716,87933,1996,119697,0.016675438816344604,4297.527389993066,male,15-19,8368,0.032469850533145016,0.0005414490059413139,0.022699100451480103,0.0007370363988964035
2011,E08000019,551756,87933,713,199752,0.003569426088349553,1969.4522608033967,female,15-19,20211,0.036630322098898785,0.00013074922732445653,0.008108446203359376,0.0002970149961506469
2011,E08000019,551756,87933,713,199752,0.003569426088349553,1969.4522608033967,male,15-19,19824,0.03592892510457521,0.00012824564259462796,0.008108446203359376,0.00029132775635497623
2011,E08000034,422970,87933,2948,159451,0.01848843845444682,7820.05481307737,female,15-19,13383,0.031640541882403006,0.0005849842112581548,0.0335255251157131,0.0010607657815532741
2011,E08000034,422970,87933,2948,159451,0.01848843845444682,7820.05481307737,male,15-19,14010,0.03312291651890205,0.0006123910034915004,0.0335255251157131,0.001110463169660119
2011,E08000035,750683,87933,9,281107,3.201627849893457e-05,24.034075992415694,female,15-19,25644,0.03416089081543075,1.0937045941185267e-06,0.00010235065333833716,3.496389493578938e-06
2011,E08000035,750683,87933,9,281107,3.201627849893457e-05,24.034075992415694,male,15-19,25274,0.033668006335563744,1.0779242673433022e-06,0.00010235065333833716,3.4459424450442236e-06
2011,E08000036,326433,87933,3813,133076,0.028652799903814363,9353.219431001837,female,15-19,9847,0.030165455085729688,0.0008643247485789122,0.04336256013100884,0.0013080513600342
2011,E08000036,326433,87933,3813,133076,0.028652799903814363,9353.219431001837,male,15-19,10327,0.031635894655258505,0.0009064569593352723,0.04336256013100884,0.001371813384286908
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,female,20-24,6920,0.029844952882064995,0.020943084467978903,0.8896091342271957,0.026550342694465292
2011,E08000016,231865,87933,78226,111476,0.701729520255481,162706.51521403712,male,20-24,6638,0.02862872792357622,0.020089623511335832,0.8896091342271957,0.025468377862118585
