year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2011,E06000001,92088,6395,42728,0.1496676652312301,13782.595955813516,female,0-4,2811,0.03052514985665885,0.004568627909879548
2011,E06000001,92088,6395,42728,0.1496676652312301,13782.595955813516,male,0-4,2954,0.03207801233602641,0.00480104121159167
2011,E06000002,138368,54698,58636,0.9328398935807354,129075.19039497919,female,0-4,4707,0.034017981036077706,0.0317333298095262
2011,E06000002,138368,54698,58636,0.9328398935807354,129075.19039497919,male,0-4,4772,0.034487742830712306,0.032171542352041435
2011,E06000003,135164,49726,53255,0.9337339216974931,126207.21179231997,female,0-4,3660,0.027078216093042527,0.025283848905128768
2011,E06000003,135164,49726,53255,0.9337339216974931,126207.21179231997,male,0-4,3944,0.029179367287147467,0.027245765049679745
2011,E06000004,191824,22259,83384,0.2669456970162141,51206.59138443826,female,0-4,6101,0.03180519643006089,0.00849026032976021
2011,E06000004,191824,22259,83384,0.2669456970162141,51206.59138443826,male,0-4,6240,0.032529819000750686,0.008683695206966678
2011,E06000005,105584,4118,43078,0.09559403872046056,10093.200984261108,female,0-4,3247,0.03075276557054099,0.002939781062711542
2011,E06000005,105584,4118,43078,0.09559403872046056,10093.200984261108,male,0-4,3318,0.031425215941809366,0.003004063309540159
2011,E06000010,256123,8,103054,7.76292041065849e-05,19.882624643390844,female,0-4,8432,0.032921682160524435,2.5556839839714663e-06
2011,E06000010,256123,8,103054,7.76292041065849e-05,19.882624643390844,male,0-4,8959,0.034979287295557215,2.715414232969683e-06
2011,E06000011,334673,94,132701,0.0007083593944280751,237.0687636114272,female,0-4,7955,0.023769470498068265,1.6837327727887632e-05
2011,E06000011,334673,94,132701,0.0007083593944280751,237.0687636114272,male,0-4,8462,0.02528438206846683,1.7910429570507247e-05
2011,E06000014,197783,279,66439,0.004199340748656663,830.5582112915607,female,0-4,5247,0.026529074794092517,0.00011140462480699308
2011,E06000014,197783,279,66439,0.004199340748656663,830.5582112915607,male,0-4,5394,0.027272313596214032,0.00011452573779472472
2011,E06000047,512994,10731,231893,0.046275652995131374,23739.132332584424,female,0-4,14048,0.027384335879172075,0.0012672280246466927
2011,E06000047,512994,10731,231893,0.046275652995131374,23739.132332584424,male,0-4,14613,0.028485713283196296,0.0013181949832119962
2011,E06000054,474319,9,159574,5.6400165440485295e-05,26.751670071565545,female,0-4,14036,0.02959189912274229,1.6689880062208168e-06
2011,E06000054,474319,9,159574,5.6400165440485295e-05,26.751670071565545,male,0-4,14478,0.030523761434814965,1.7215451947894688e-06
2011,E06000057,316278,130,149499,0.0008695710339199594,275.0261874661369,female,0-4,7683,0.024291920399142526,2.1123550337383718e-05
2011,E06000057,316278,130,149499,0.0008695710339199594,275.0261874661369,male,0-4,8255,0.026100455928012696,2.2696200447104333e-05
2011,E07000026,96444,504,38235,0.013181639858768144,1271.2900745390348,female,0-4,2420,0.025092281531251297,0.00033075741837977385
2011,E07000026,96444,504,38235,0.013181639858768144,1271.2900745390348,male,0-4,2510,0.026025465555140806,0.0003430583141046414
2011,E07000028,107475,56,42409,0.0013204744275979155,141.91798910608597,female,0-4,2992,0.02783903233310072,3.676073028493104e-05
2011,E07000028,107475,56,42409,0.0013204744275979155,141.91798910608597,male,0-4,3080,0.02865782740172133,3.784192823448783e-05
2011,E07000029,70627,467,30144,0.015492303609341826,1094.174927016985,female,0-4,1765,0.024990442748523935,0.0003871595263920076
2011,E07000029,70627,467,30144,0.015492303609341826,1094.174927016985,male,0-4,1936,0.027411613122460248,0.00042466903291497264
2011,E07000030,52502,75,19821,0.0037838655970939914,198.66051157862873,female,0-4,1139,0.021694411641461277,8.208873785932071e-05
