year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000006,107000,136855,20280,60645,0.33440514469453375,35781.35048231511,female,12-15,3018,0.028205607476635513,0.009432100249421522,0.1481860363158087,0.004179677173842156
2012,E06000006,107000,136855,20280,60645,0.33440514469453375,35781.35048231511,male,12-15,3092,0.028897196261682242,0.00966337109715419,0.1481860363158087,0.004282160974658696
2012,E06000007,174825,136855,3405,82177,0.04143495138542415,7243.865375956777,female,12-15,4862,0.02781066781066781,0.001152333668731201,0.024880347813379125,0.0006919390880517621
2012,E06000007,174825,136855,3405,82177,0.04143495138542415,7243.865375956777,male,12-15,5156,0.029492349492349492,0.0012220140674574398,0.024880347813379125,0.0007337799132033907
2012,E06000049,323740,136855,243,153305,0.0015850755030820912,513.1523433677962,female,12-15,8561,0.026444060048186818,4.191583178441275e-05,0.001775601914434986,4.695412364699424e-05
2012,E06000049,323740,136855,243,153305,0.0015850755030820912,513.1523433677962,male,12-15,8879,0.027426329770803733,4.347280345915206e-05,0.001775601914434986,4.869824364696436e-05
2012,E06000050,287140,136855,539,137440,0.003921711292200233,1126.080180442375,female,12-15,7373,0.025677369924078847,0.00010069923158526266,0.00393847502831464,0.00010112968023878192
2012,E06000050,287140,136855,539,137440,0.003921711292200233,1126.080180442375,male,12-15,7804,0.02717837988437696,0.00010658575929626879,0.00393847502831464,0.00010704137048466758
2012,E06000051,270408,136855,8,112511,7.110415870448223e-05,19.22713334696163,female,12-15,7230,0.026737374633886573,1.9011385293090683e-06,5.84560301048555e-05,1.5629607765232734e-06
2012,E06000051,270408,136855,8,112511,7.110415870448223e-05,19.22713334696163,male,12-15,7472,0.027632318570456494,1.96477276500655e-06,5.84560301048555e-05,1.6152756462215626e-06
2012,E07000118,94099,136855,22,43299,0.0005080948751703272,47.81121965865262,female,12-15,2456,0.026100171096398474,1.3261363175148765e-05,0.00016075408278835263,4.1957090652206085e-06
2012,E07000118,94099,136855,22,43299,0.0005080948751703272,47.81121965865262,male,12-15,2492,0.02648274689422842,1.345574797739036e-05,0.00016075408278835263,4.2572096866977835e-06
2012,E07000127,96475,136855,1390,50823,0.027349821931015487,2638.574070794719,female,12-15,2574,0.026680487172842705,0.0007297065732099908,0.010156735230718644,0.00027098664404114834
2012,E07000127,96475,136855,1390,50823,0.027349821931015487,2638.574070794719,male,12-15,2831,0.029344389738274166,0.0008025638340161165,0.010156735230718644,0.00029804319707866784
2012,E08000001,235726,136855,8,112874,7.087548948384925e-05,16.707195634069848,female,12-15,6898,0.02926278815234637,2.0740144339597333e-06,5.84560301048555e-05,1.7105864251855684e-06
2012,E08000001,235726,136855,8,112874,7.087548948384925e-05,16.707195634069848,male,12-15,7567,0.03210082892850173,2.275161963144868e-06,5.84560301048555e-05,1.8764870222353137e-06
2012,E08000010,273635,136855,3688,135347,0.027248479833317324,7456.137779189786,female,12-15,7082,0.02588119209896395,0.0007052231409708309,0.02694822987833839,0.0006974523142083157
2012,E08000010,273635,136855,3688,135347,0.027248479833317324,7456.137779189786,male,12-15,7620,0.027847314853728506,0.0007587969972038592,0.02694822987833839,0.0007504358421727429
2012,E08000011,124845,136855,32770,75174,0.43592199430654216,54422.68137920026,female,12-15,3645,0.029196203292082182,0.012727267165263696,0.23945051331701436,0.006991045865196983
2012,E08000011,124845,136855,32770,75174,0.43592199430654216,54422.68137920026,male,12-15,3745,0.029997196523689373,0.013076437732211945,0.23945051331701436,0.007182844105668779
2012,E08000012,411127,136855,13261,204887,0.06472348172407229,26609.570870772666,female,12-15,9796,0.023827187219520974,0.0015421785165387145,0.09689817690256111,0.0023088110022875864
2012,E08000012,411127,136855,13261,204887,0.06472348172407229,26609.570870772666,male,12-15,9873,0.024014477278310596,0.0015543005812358852,0.09689817690256111,0.0023269590675362743
2012,E08000013,152378,136855,57705,80634,0.7156410447205893,109047.95111243396,female,12-15,3955,0.025955190381813646,0.01857459956076291,0.42165065215008585,0.01094402295117136
2012,E08000013,152378,136855,57705,80634,0.7156410447205893,109047.95111243396,male,12-15,4362,0.028626179632230374,0.0204860690983686,0.42165065215008585,0.012070247310495441
2012,E08000014,239436,136855,3003,125362,0.023954627399052346,5735.600165919497,female,12-15,6233,0.0260320085534339,0.0006235870653464527,0.021942932300610136,0.0005712186013369041
2012,E08000014,239436,136855,3003,125362,0.023954627399052346,5735.600165919497,male,12-15,6457,0.026967540386575117,0.000645997381829303,0.021942932300610136,0.0005917469130165874
2012,E08000015,276255,136855,533,136749,0.003897651902390511,1076.7458262948905,female,12-15,7500,0.02714882988543194,0.00010581668845063015,0.003894633005735998,0.00010573472893891508
2012,E08000015,276255,136855,533,136749,0.003897651902390511,1076.7458262948905,male,12-15,7903,0.028607627011275814,0.00011150257184337734,0.003894633005735998,0.00011141620837389944
2012,E06000006,107000,136855,20280,60645,0.33440514469453375,35781.35048231511,female,16-17,1498,0.014,0.004681672025723472,0.1481860363158087,0.002074604508421322
2012,E06000006,107000,136855,20280,60645,0.33440514469453375,35781.35048231511,male,16-17,1641,0.01533644859813084,0.005128587312558223,0.1481860363158087,0.00227264752891815
2012,E06000007,174825,136855,3405,82177,0.04143495138542415,7243.865375956777,female,16-17,2491,0.014248534248534249,0.0005903873239015676,0.024880347813379125,0.0003545084879343767
