year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000008,147416,192191,55808,66024,0.84526838725312,124606.08457530594,female,0-4,5355,0.03632577196505128,0.030705026684623497,0.2903778012497984,0.010548197791913159
2014,E06000008,147416,192191,55808,66024,0.84526838725312,124606.08457530594,male,0-4,5730,0.038869593531231345,0.03285523863732823,0.2903778012497984,0.011286867105072344
2014,E06000009,140898,192191,186,72294,0.0025728276205494232,362.5062660801726,female,0-4,4203,0.02983008985223353,7.67476790952975e-05,0.0009677872533053057,2.886918072394356e-05
2014,E06000009,140898,192191,186,72294,0.0025728276205494232,362.5062660801726,male,0-4,4198,0.029794603188121903,7.665637802570993e-05,0.0009677872533053057,2.8834837182754e-05
2014,E07000027,67769,192191,52,35366,0.0014703387434258893,99.6433863032291,female,0-4,1805,0.026634596939603655,3.916187979583188e-05,0.0002705641783434188,7.206367836472e-06
2014,E07000027,67769,192191,52,35366,0.0014703387434258893,99.6433863032291,male,0-4,1849,0.02728386135253582,4.01165184168937e-05,0.0002705641783434188,7.382035528884613e-06
2014,E07000031,103501,192191,138,47111,0.0029292521916325274,303.1805310861582,female,0-4,2098,0.020270335552313504,5.937692484174107e-05,0.0007180357040652268,1.4554824659943826e-05
2014,E07000031,103501,192191,138,47111,0.0029292521916325274,303.1805310861582,male,0-4,2215,0.02140075941295253,6.268822141299164e-05,0.0007180357040652268,1.53665093526099e-05
2014,E07000117,87194,192191,36359,41654,0.8728813559322034,76110.01694915254,female,0-4,2908,0.033350918641190906,0.029111395085107315,0.18918159539208393,0.0063093799963320875
2014,E07000117,87194,192191,36359,41654,0.8728813559322034,76110.01694915254,male,0-4,3041,0.034876252953184854,0.03044283096761051,0.18918159539208393,0.00659794517498139
2014,E07000118,111623,192191,533,45184,0.01179621104815864,1316.728465828612,female,0-4,3229,0.02892772994812897,0.0003412376076122685,0.0027732828280200425,8.022477671874719e-05
2014,E07000118,111623,192191,533,45184,0.01179621104815864,1316.728465828612,male,0-4,3373,0.030217786656871793,0.0003564553888126918,0.0027732828280200425,8.38024688362757e-05
2014,E07000119,77140,192191,118,36280,0.0032524807056229328,250.89636163175302,female,0-4,1787,0.023165672802696397,7.534590382354397e-05,0.0006139725585485273,1.422308740116954e-05
2014,E07000119,77140,192191,118,36280,0.0032524807056229328,250.89636163175302,male,0-4,1816,0.023541612652320458,7.656864093092101e-05,0.0006139725585485273,1.4453904152503573e-05
2014,E07000120,80150,192191,32363,37258,0.868618820119169,69619.7984325514,female,0-4,2636,0.03288833437305053,0.028567426198803866,0.16838977891784734,0.005538059354054219
2014,E07000120,80150,192191,32363,37258,0.868618820119169,69619.7984325514,male,0-4,2802,0.03495945102932003,0.030366437105101833,0.16838977891784734,0.00588681422991651
2014,E07000121,140172,192191,296,61084,0.004845786130574291,679.2435334948595,female,0-4,3728,0.02659589647005108,0.00012887802624476327,0.0015401345536471532,4.096125913874801e-05
2014,E07000121,140172,192191,296,61084,0.004845786130574291,679.2435334948595,male,0-4,3968,0.028308078646234625,0.00013717489488713,0.0015401345536471532,4.359825007042707e-05
2014,E07000122,89655,192191,27521,41009,0.6710965885537321,60167.164646784855,female,0-4,3104,0.034621605041548154,0.02323444103363766,0.1431960913882544,0.004957678519537579
2014,E07000122,89655,192191,27521,41009,0.6710965885537321,60167.164646784855,male,0-4,3274,0.03651776253415872,0.02450694585828921,0.1431960913882544,0.0052292008611359644
2014,E07000123,139907,192191,333,57899,0.005751394670028843,804.6603740997253,female,0-4,4606,0.03292186952761477,0.0001893466649285086,0.0017326513728530472,5.704212243391063e-05
2014,E07000123,139907,192191,333,57899,0.005751394670028843,804.6603740997253,male,0-4,4717,0.03371525370424639,0.0001939097304532729,0.0017326513728530472,5.84167806167513e-05
2014,E07000124,58105,192191,14728,22455,0.6558895568915609,38110.462703184145,female,0-4,1308,0.022510971517081146,0.014764711133536902,0.07663210035849753,0.0017250630284642418
2014,E07000124,58105,192191,14728,22455,0.6558895568915609,38110.462703184145,male,0-4,1354,0.023302641769210913,0.015283959384410524,0.07663210035849753,0.001785730382676287
