year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2018,E06000036,121676,120166,465,45109,0.010308364184530803,1254.28052051697,female,0-4,3559,0.02924981097340478,0.0003015177038425419,0.0038696469883328062,0.00011318644294253969
2018,E06000036,121676,120166,465,45109,0.010308364184530803,1254.28052051697,male,0-4,3858,0.031707156711265984,0.0003268489186357197,0.0038696469883328062,0.00012269550347634674
2018,E06000039,149112,120166,310,65245,0.004751321940378573,708.4791171737297,female,0-4,6178,0.04143194377380761,0.0001968565034850235,0.0025797646588885375,0.00010688466429672585
2018,E06000039,149112,120166,310,65245,0.004751321940378573,708.4791171737297,male,0-4,6649,0.0445906432748538,0.00021186450172740713,0.0025797646588885375,0.00011503336563757367
2018,E06000040,150906,120166,1569,60244,0.02604408737799615,3930.209049863887,female,0-4,4205,0.027865028560825945,0.0007257192386285092,0.013056937902568113,0.0003638319475719913
2018,E06000040,150906,120166,1569,60244,0.02604408737799615,3930.209049863887,male,0-4,4473,0.029640968549958253,0.0007719719748835485,0.013056937902568113,0.0003870202857287793
2018,E06000041,167979,120166,73,51374,0.001420952232646864,238.69013508778758,female,0-4,4793,0.02853332857083326,4.0544496937572076e-05,0.0006074929680608492,1.7333796462150926e-05
2018,E06000041,167979,120166,73,51374,0.001420952232646864,238.69013508778758,male,0-4,5029,0.02993826609278541,4.2540846046119335e-05,0.0006074929680608492,1.8187286127301692e-05
2018,E06000060,540059,120166,62,213317,0.0002906472526802833,156.96666463526114,female,0-4,15836,0.029322722147024676,8.522568633140021e-06,0.0005159529317777075,1.5129144459460496e-05
2018,E06000060,540059,120166,62,213317,0.0002906472526802833,156.96666463526114,male,0-4,16568,0.03067812961176464,8.91651408902904e-06,0.0005159529317777075,1.582847091464647e-05
2018,E07000084,175729,120166,8,69816,0.00011458691417440129,20.136243840953362,female,0-4,5299,0.030154385445771613,3.455297977056447e-06,6.657457184228484e-05,2.0075153002194708e-06
2018,E07000084,175729,120166,8,69816,0.00011458691417440129,20.136243840953362,male,0-4,5561,0.03164531750593243,3.626139281073958e-06,6.657457184228484e-05,2.1067734637706127e-06
2018,E07000085,120681,120166,97,48316,0.002007616524546734,242.2811697988244,female,0-4,2911,0.024121444137851028,4.842660984708067e-05,0.0008072166835877037,1.9471232140302163e-05
2018,E07000085,120681,120166,97,48316,0.002007616524546734,242.2811697988244,male,0-4,3053,0.025298099949453517,5.0788883498157774e-05,0.0008072166835877037,2.0421048342268122e-05
2018,E07000089,96293,120166,141,38894,0.0036252378258857408,349.08502596801566,female,0-4,2629,0.02730208841764199,9.897656365731271e-05,0.0011733768287202702,3.2035637924933175e-05
2018,E07000089,96293,120166,141,38894,0.0036252378258857408,349.08502596801566,male,0-4,2813,0.029212923057750823,0.00010590379367364802,0.0011733768287202702,3.427776701515292e-05
2018,E07000092,95142,120166,216,43494,0.0049662022347910055,472.49441302248584,female,0-4,3154,0.03315044880284207,0.0001646318329289991,0.0017975134397416907,5.958837725657746e-05
2018,E07000092,95142,120166,216,43494,0.0049662022347910055,472.49441302248584,male,0-4,3332,0.035021336528557316,0.0001739230397334892,0.0017975134397416907,6.295132308779838e-05
2018,E07000207,136626,120166,18446,51835,0.35585994019484907,48619.720189061445,female,0-4,4535,0.03319280371232416,0.011811989143967038,0.15350431902534828,0.0050952387304023725
2018,E07000207,136626,120166,18446,51835,0.35585994019484907,48619.720189061445,male,0-4,4583,0.0335441277648471,0.011937011300286866,0.15350431902534828,0.005149168489842132
2018,E07000208,79928,120166,306,32559,0.009398323044319543,751.1891642863724,female,0-4,2467,0.030865278750875788,0.0002900818605537022,0.002546477372967395,7.859773394943654e-05
2018,E07000208,79928,120166,306,32559,0.009398323044319543,751.1891642863724,male,0-4,2635,0.032967170453408065,0.0003098361177782754,0.002546477372967395,8.39501536103629e-05
2018,E07000209,147889,120166,1348,58442,0.02306560350432908,3411.1490366517232,female,0-4,3591,0.024281724807118852,0.000560072636802235,0.011217815355424996,0.0002723879053975019
2018,E07000209,147889,120166,1348,58442,0.02306560350432908,3411.1490366517232,male,0-4,3847,0.02601275280784913,0.000599999842321971,0.011217815355424996,0.0002918062578847647
2018,E07000210,87253,120166,536,34855,0.015377994548845217,1341.7761583703916,female,0-4,2077,0.023804339105818712,0.00036606299700814315,0.004460496313433085,0.00010617916682521537
2018,E07000210,87253,120166,536,34855,0.015377994548845217,1341.7761583703916,male,0-4,2162,0.024778517644092467,0.00038104390925931895,0.004460496313433085,0.00011052448660381109
2018,E07000211,147757,120166,309,58419,0.005289375032095723,781.5421866173676,female,0-4,4687,0.03172100137387738,0.00016778427266006112,0.002571442837408252,8.15687417782743e-05
2018,E07000211,147757,120166,309,58419,0.005289375032095723,781.5421866173676,male,0-4,4764,0.03224212727654189,0.00017054070299819314,0.002571442837408252,8.290878724806887e-05
2018,E07000212,88000,120166,25119,31992,0.785165041260315,69094.52363090773,female,0-4,2462,0.027977272727272726,0.021966776495260177,0.2090358337632941,0.0058482525309685235
2018,E07000212,88000,120166,25119,31992,0.785165041260315,69094.52363090773,male,0-4,2455,0.027897727272727272,0.021904320185159924,0.2090358337632941,0.005831624680555534
2018,E07000213,99334,120166,31844,41784,0.7621098985257515,75703.424660157,female,0-4,3072,0.030925966939819197,0.023568985526316356,0.2650000832182148,0.008195383812655846
2018,E07000213,99334,120166,31844,41784,0.7621098985257515,75703.424660157,male,0-4,3302,0.03324138764169368,0.02533359056246634,0.2650000832182148,0.008808970491337761
2018,E07000214,88874,120166,2826,39487,0.0715678577759769,6360.521791982172,female,0-4,2233,0.025125458514301147,0.0017981752415077124,0.02351746750328712,0.0005908871541152659
2018,E07000214,88874,120166,2826,39487,0.0715678577759769,6360.521791982172,male,0-4,2540,0.028579787114341653,0.002045394139466901,0.02351746750328712,0.0006721242147123938
2018,E07000215,87496,120166,50,33751,0.0014814375870344583,129.61986311516696,female,0-4,2423,0.027692694523178202,4.102499855289948e-05,0.00041609107401428027,1.1522683006498595e-05
2018,E07000215,87496,120166,50,33751,0.0014814375870344583,129.61986311516696,male,0-4,2640,0.030172807899789704,4.46991317291187e-05,0.00041609107401428027,1.2554636045050057e-05
2018,E07000216,125610,120166,389,53802,0.007230214490167652,908.1872421099587,female,0-4,3345,0.026630045378552663,0.00019254093996983357,0.0032371885558311,8.620647814071355e-05
2018,E07000216,125610,120166,389,53802,0.007230214490167652,908.1872421099587,male,0-4,3562,0.028357614839582837,0.00020503163771974506,0.0032371885558311,9.179894622936373e-05
2018,E07000217,101167,120166,26486,40312,0.6570252034133757,66469.26875372097,female,0-4,3260,0.03222394654383346,0.021171945032743923,0.22041176372684454,0.00710253689196589
2018,E07000217,101167,120166,26486,40312,0.6570252034133757,66469.26875372097,male,0-4,3432,0.033924105686636945,0.02228899243937949,0.22041176372684454,0.007477271967247526
2018,E07000225,120750,120166,17,51941,0.0003272944302189022,39.52080244893244,female,0-4,2816,0.023320910973084887,7.632804269121563e-06,0.00014147096516485528,3.2992317838859832e-06
2018,E07000225,120750,120166,17,51941,0.0003272944302189022,39.52080244893244,male,0-4,2889,0.023925465838509317,7.830671709336717e-06,0.00014147096516485528,3.3847587441926865e-06
2018,E07000226,112448,120166,129,41249,0.003127348541782831,351.6640888263958,female,0-4,3784,0.03365110984632897,0.00010523874930729077,0.001073514970956843,3.612497020934738e-05
2018,E07000226,112448,120166,129,41249,0.003127348541782831,351.6640888263958,male,0-4,4222,0.03754624359704041,0.00011742019016262729,0.001073514970956843,4.030645460461539e-05
2018,E07000227,142217,120166,54,54725,0.0009867519415258108,140.33290086797624,female,0-4,3547,0.024940759543514487,2.4610342902691315e-05,0.0004493783599354227,1.1207837619208282e-05
2018,E07000227,142217,120166,54,54725,0.0009867519415258108,140.33290086797624,male,0-4,3791,0.026656447541433162,2.63033013656901e-05,0.0004493783599354227,1.1978830677873864e-05
2018,E09000008,385346,120166,9,165312,5.4442508710801394e-05,20.979202961672474,female,0-4,13586,0.035256626512277275,1.919459196008127e-06,7.489639332257045e-05,2.6405941664904837e-06
2018,E09000008,385346,120166,9,165312,5.4442508710801394e-05,20.979202961672474,male,0-4,14388,0.03733787297649385,2.0327674747655626e-06,7.489639332257045e-05,2.7964720202756575e-06
2018,E09000009,341982,120166,160,156034,0.00102541753720343,350.6743402079034,female,0-4,11947,0.034934587200495935,3.582253837035101e-05,0.0013314914368456967,4.651510370719962e-05
2018,E09000009,341982,120166,160,156034,0.00102541753720343,350.6743402079034,male,0-4,12653,0.03699902334040973,3.793944739265517e-05,0.0013314914368456967,4.926388274940962e-05
2018,E09000017,304824,120166,374,133716,0.002796972688384337,852.5844027640671,female,0-4,10994,0.03606671390704144,0.00010087761375776646,0.0031123612336268164,0.00011225264218858495
2018,E09000017,304824,120166,374,133716,0.002796972688384337,852.5844027640671,male,0-4,11495,0.037710285279374325,0.00010547463799759189,0.0031123612336268164,0.00011736803001253265
2018,E09000018,270782,120166,7750,109774,0.07059959553263978,19117.099677519265,female,0-4,9885,0.0365053807121596,0.0025772651130434973,0.06449411647221344,0.002354382275512515
2018,E09000018,270782,120166,7750,109774,0.07059959553263978,19117.099677519265,male,0-4,10478,0.03869533425412324,0.0027318749473414024,0.06449411647221344,0.002495621394316655
2018,E09000021,175470,120166,162,66877,0.0024223574622067377,425.05106389341626,female,0-4,5524,0.031481164871488006,7.625863464540959e-05,0.001348135079806268,4.244086271641776e-05
2018,E09000021,175470,120166,162,66877,0.0024223574622067377,425.05106389341626,male,0-4,5767,0.03286601698296005,7.961324149168666e-05,0.001348135079806268,4.430783042823701e-05
2018,E09000027,196904,120166,883,77772,0.011353700560613075,2235.589055186957,female,0-4,6171,0.031340145451590626,0.0003558266269834198,0.0073481683670921895,0.0002302926654274464
2018,E09000027,196904,120166,883,77772,0.011353700560613075,2235.589055186957,male,0-4,6453,0.032772315443058544,0.00037208705621844234,0.0073481683670921895,0.00024081649165504966
2018,E09000029,204525,120166,28,94039,0.0002977488063463031,60.897074617977644,female,0-4,6621,0.03237257059039237,9.638894251650765e-06,0.00023301100144799695,7.5431650927133e-06
2018,E09000029,204525,120166,28,94039,0.0002977488063463031,60.897074617977644,male,0-4,7133,0.03487593203764821,1.0384267134424545e-05,0.00023301100144799695,8.12647585052469e-06
2018,E06000036,121676,120166,465,45109,0.010308364184530803,1254.28052051697,female,5-9,4157,0.03416450244912719,0.00035218013342889766,0.0038696469883328062,0.00013220456401015382
2018,E06000036,121676,120166,465,45109,0.010308364184530803,1254.28052051697,male,5-9,4315,0.035463032972813044,0.0003655658589717809,0.0038696469883328062,0.000137229418740393
2018,E06000039,149112,120166,310,65245,0.004751321940378573,708.4791171737297,female,5-9,6455,0.043289607811577875,0.0002056828633855336,0.0025797646588885375,0.00011167700032945377
2018,E06000039,149112,120166,310,65245,0.004751321940378573,708.4791171737297,male,5-9,6572,0.04407425291056387,0.0002094109648597563,0.0025797646588885375,0.00011370120002558793
2018,E06000040,150906,120166,1569,60244,0.02604408737799615,3930.209049863887,female,5-9,4756,0.031516308165347964,0.0008208134836901759,0.013056937902568113,0.00041150647863314875
2018,E06000040,150906,120166,1569,60244,0.02604408737799615,3930.209049863887,male,5-9,5096,0.03376936636051582,0.0008794923281928379,0.013056937902568113,0.00044092451957832766
2018,E06000041,167979,120166,73,51374,0.001420952232646864,238.69013508778758,female,5-9,5878,0.03499246929675733,4.972262737305417e-05,0.0006074929680608492,2.125767903286525e-05
2018,E06000041,167979,120166,73,51374,0.001420952232646864,238.69013508778758,male,5-9,6361,0.03786782871668482,5.3808375760462334e-05,0.0006074929680608492,2.3004439661118722e-05
2018,E06000060,540059,120166,62,213317,0.0002906472526802833,156.96666463526114,female,5-9,18128,0.033566702897276035,9.756069978628585e-06,0.0005159529317777075,1.7318838769960838e-05
2018,E06000060,540059,120166,62,213317,0.0002906472526802833,156.96666463526114,male,5-9,18823,0.034853599328962204,1.0130102890982231e-05,0.0005159529317777075,1.7982816756783586e-05
2018,E07000084,175729,120166,8,69816,0.00011458691417440129,20.136243840953362,female,5-9,5771,0.032840339386214,3.763073150706314e-06,6.657457184228484e-05,2.1863315337925205e-06
2018,E07000084,175729,120166,8,69816,0.00011458691417440129,20.136243840953362,male,5-9,6187,0.03520762082524797,4.034332625787552e-06,6.657457184228484e-05,2.343932282026395e-06
2018,E07000085,120681,120166,97,48316,0.002007616524546734,242.2811697988244,female,5-9,3497,0.0289772209378444,5.8175147590258026e-05,0.0008072166835877037,2.3390896185034926e-05
2018,E07000085,120681,120166,97,48316,0.002007616524546734,242.2811697988244,male,5-9,3656,0.030294743994497893,6.08202286502669e-05,0.0008072166835877037,2.4454422777377092e-05
2018,E07000089,96293,120166,141,38894,0.0036252378258857408,349.08502596801566,female,5-9,3146,0.032671118357513004,0.00011844057408364615,0.0011733768287202702,3.8335533249083214e-05
2018,E07000089,96293,120166,141,38894,0.0036252378258857408,349.08502596801566,male,5-9,3302,0.034291173813257456,0.0001243136604018435,0.0011733768287202702,4.0236468782095606e-05
2018,E07000092,95142,120166,216,43494,0.0049662022347910055,472.49441302248584,female,5-9,2983,0.03135313531353135,0.0001557060106617642,0.0017975134397416907,5.635768210411241e-05
2018,E07000092,95142,120166,216,43494,0.0049662022347910055,472.49441302248584,male,5-9,3139,0.032992789724832355,0.00016384886606345218,0.0017975134397416907,5.9304982944957714e-05
2018,E07000207,136626,120166,18446,51835,0.35585994019484907,48619.720189061445,female,5-9,5190,0.03798691317904352,0.013518020652081351,0.15350431902534828,0.005831155239424103
2018,E07000207,136626,120166,18446,51835,0.35585994019484907,48619.720189061445,male,5-9,5283,0.03866760353080673,0.013760251079951016,0.15350431902534828,0.0059356441483386395
2018,E07000208,79928,120166,306,32559,0.009398323044319543,751.1891642863724,female,5-9,2703,0.033817936142528274,0.0003178318885596502,0.002546477372967395,8.611660918740451e-05
2018,E07000208,79928,120166,306,32559,0.009398323044319543,751.1891642863724,male,5-9,2761,0.03454358923030728,0.0003246518106967053,0.002546477372967395,8.796446835605767e-05
2018,E07000209,147889,120166,1348,58442,0.02306560350432908,3411.1490366517232,female,5-9,4191,0.02833882168383044,0.0006536520247391163,0.011217815355424996,0.00031789966903952394
2018,E07000209,147889,120166,1348,58442,0.02306560350432908,3411.1490366517232,male,5-9,4566,0.03087450723177518,0.0007121391421996672,0.011217815355424996,0.0003463445213157877
2018,E07000210,87253,120166,536,34855,0.015377994548845217,1341.7761583703916,female,5-9,2466,0.028262638533918603,0.000434622701310583,0.004460496313433085,0.00012606539498843578
2018,E07000210,87253,120166,536,34855,0.015377994548845217,1341.7761583703916,male,5-9,2654,0.030417292242100557,0.00046775695428965424,0.004460496313433085,0.0001356762199105063
2018,E07000211,147757,120166,309,58419,0.005289375032095723,781.5421866173676,female,5-9,4932,0.03337912924599173,0.00017655473282684477,0.002571442837408252,8.583252281852974e-05
