year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E07000140,92527,203393,17041,38274,0.44523697549250146,41196.441631394686,female,0-4,2594,0.028035060036529877,0.01248224533841526,0.08378361103872797,0.002348878565548006
2016,E07000140,92527,203393,17041,38274,0.44523697549250146,41196.441631394686,male,0-4,2548,0.02753790785392372,0.012260894804272199,0.08378361103872797,0.002307225360453477
2016,E07000141,140900,203393,22014,54112,0.4068228858663513,57321.344618568895,female,0-4,3746,0.026586231369765793,0.010815887370158638,0.10823381335640853,0.0028775292039255242
2016,E07000141,140900,203393,22014,54112,0.4068228858663513,57321.344618568895,male,0-4,4019,0.02852377572746629,0.01160412475725242,0.10823381335640853,0.0030872370183066423
2016,E07000142,93903,203393,23430,36867,0.6355277077060786,59677.958336723896,female,0-4,2398,0.025536990298499516,0.016229464906117763,0.1151957048669325,0.0029417515976156686
2016,E07000142,93903,203393,23430,36867,0.6355277077060786,59677.958336723896,male,0-4,2575,0.027421914102850813,0.017427386210697764,0.1151957048669325,0.003158886723878376
2016,E07000146,151797,203393,22,74982,0.0002934037502333893,44.5378090741778,female,0-4,4194,0.027629004525781143,8.106453543079475e-06,0.00010816498109571125,2.988490752224438e-06
2016,E07000146,151797,203393,22,74982,0.0002934037502333893,44.5378090741778,male,0-4,4393,0.028939965875478434,8.491094519491684e-06,0.00010816498109571125,3.1302908618316535e-06
2016,E07000153,98947,203393,8,42391,0.00018871930362576963,18.673208935859027,female,0-4,3239,0.0327346963525928,6.177669100062335e-06,3.9332720398440455e-05,1.2875446589643813e-06
2016,E07000153,98947,203393,8,42391,0.00018871930362576963,18.673208935859027,male,0-4,3250,0.03284586697929195,6.198649143316638e-06,3.9332720398440455e-05,1.2919173021408581e-06
2016,E07000170,124513,203393,41,51663,0.00079360470743085,98.81410293633742,female,0-4,3643,0.029257989125633467,2.3219277900063336e-05,0.00020158019204200736,5.897831066708157e-06
2016,E07000170,124513,203393,41,51663,0.00079360470743085,98.81410293633742,male,0-4,3900,0.031322030631339697,2.485731095532446e-05,0.00020158019204200736,6.313900949811093e-06
2016,E07000171,115212,203393,498,50589,0.009844037241297515,1134.1512186443692,female,0-4,3151,0.027349581640801306,0.00026923030020595484,0.0024484618448029185,6.696440711882439e-05
2016,E07000171,115212,203393,498,50589,0.009844037241297515,1134.1512186443692,male,0-4,3237,0.0280960316633684,0.0002765783820268727,0.0024484618448029185,6.87920615181322e-05
2016,E07000172,112116,203393,19,32438,0.0005857327825389975,65.67001664714225,female,0-4,2988,0.026650968639623247,1.5610346018646086e-05,9.341521094629609e-05,2.4896058573935275e-06
2016,E07000172,112116,203393,19,32438,0.0005857327825389975,65.67001664714225,male,0-4,3190,0.02845267401619751,1.6665663922182402e-05,9.341521094629609e-05,2.657912545209288e-06
2016,E07000173,116746,203393,19,36123,0.0005259806771309138,61.40614013232567,female,0-4,3123,0.026750381169376253,1.4070183600978568e-05,9.341521094629609e-05,2.4988924998311095e-06
2016,E07000173,116746,203393,19,36123,0.0005259806771309138,61.40614013232567,male,0-4,3275,0.028052352971408016,1.4754995611016591e-05,9.341521094629609e-05,2.6205164703640357e-06
2016,E07000174,107880,203393,59,48921,0.0012060260419860592,130.10608940945608,female,0-4,3269,0.030302187615869485,3.654522739388605e-05,0.0002900788129384984,8.790022613051087e-06
2016,E07000174,107880,203393,59,48921,0.0012060260419860592,130.10608940945608,male,0-4,3440,0.03188728216536893,3.8456892699592544e-05,0.0002900788129384984,9.24982495836517e-06
2016,E07000175,119848,203393,3965,52383,0.07569249565698795,9071.594219498691,female,0-4,3163,0.02639176289967292,0.001997658398663748,0.019494279547477053,0.0005144884037169574
2016,E07000175,119848,203393,3965,52383,0.07569249565698795,9071.594219498691,male,0-4,3362,0.028052199452640012,0.002123340985237914,0.019494279547477053,0.0005468574180513472
2016,E07000176,115168,203393,147,30187,0.004869645874051744,560.8273760227912,female,0-4,2864,0.02486801889413726,0.00012109844560367631,0.0007227387373213434,1.7973080575232073e-05
2016,E07000176,115168,203393,147,30187,0.004869645874051744,560.8273760227912,male,0-4,3073,0.02668275909974993,0.00012993558775841387,0.0007227387373213434,1.928466362000285e-05
2016,E07000219,127674,203393,8,58291,0.0001372424559537493,17.522293321438987,female,0-4,3890,0.030468223757382083,4.181533857011488e-06,3.9332720398440455e-05,1.1983981260862303e-06
2016,E07000219,127674,203393,8,58291,0.0001372424559537493,17.522293321438987,male,0-4,4112,0.032207027272584864,4.42017152185893e-06,3.9332720398440455e-05,1.2667899985775268e-06
2016,E08000016,241847,203393,28,119956,0.00023341892027076594,56.45166561072393,female,0-4,7282,0.030109945544083656,7.028230978311567e-06,0.0001376645213945416,4.145071242541987e-06
2016,E08000016,241847,203393,28,119956,0.00023341892027076594,56.45166561072393,male,0-4,7313,0.030238125757193597,7.058150665255766e-06,0.0001376645213945416,4.162717110232017e-06
2016,E08000017,307374,203393,44,138407,0.0003179029962357395,97.71511556496421,female,0-4,9020,0.029345357772615772,9.328977161524301e-06,0.0002163299621914225,6.348280137443737e-06
2016,E08000017,307374,203393,44,138407,0.0003179029962357395,97.71511556496421,male,0-4,9647,0.031385218008029306,9.977454842264406e-06,0.0002163299621914225,6.789563025046533e-06
2016,E08000018,262142,203393,17,123901,0.00013720631794739347,35.96753859936562,female,0-4,7982,0.03044914588276583,4.177815191217335e-06,8.358203084668598e-05,2.545001450428575e-06
2016,E08000018,262142,203393,17,123901,0.00013720631794739347,35.96753859936562,male,0-4,8035,0.030651326380358737,4.20555563285283e-06,8.358203084668598e-05,2.5619001070149836e-06
2016,E08000019,574050,203393,39,226076,0.00017250836002052406,99.02842406978183,female,0-4,16254,0.028314606741573035,4.884506373614839e-06,0.00019174701194239722,5.429241237020685e-06
2016,E08000019,574050,203393,39,226076,0.00017250836002052406,99.02842406978183,male,0-4,17182,0.02993119066283425,5.163380614707159e-06,0.00019174701194239722,5.739216373476647e-06
2016,E08000036,337094,203393,9,140699,6.396633949068578e-05,21.562669244273234,female,0-4,10180,0.030199291592256167,1.931738138368471e-06,4.4249310448245517e-05,1.336297828982834e-06
2016,E08000036,337094,203393,9,140699,6.396633949068578e-05,21.562669244273234,male,0-4,10695,0.03172705536141254,2.0294635942878973e-06,4.4249310448245517e-05,1.403900322295816e-06
2016,E06000012,159828,203393,330,63717,0.005179151560807948,827.7734356608127,female,5-9,4880,0.03053282278449333,0.00015813411678018108,0.0016224747164356689,4.9538732989251346e-05
2016,E06000012,159828,203393,330,63717,0.005179151560807948,827.7734356608127,male,5-9,5152,0.03223465225117001,0.00016694814951874858,0.0016224747164356689,5.2299908270619457e-05
2016,E06000013,170807,203393,404,73352,0.005507688951903152,940.7518268077217,female,5-9,5175,0.030297353152973824,0.00016686839723254206,0.001986302380121243,6.0179704679125755e-05
2016,E06000013,170807,203393,404,73352,0.005507688951903152,940.7518268077217,male,5-9,5434,0.03181368445087145,0.00017521987836939778,0.001986302380121243,6.319159714519215e-05
2016,E06000015,256203,203393,19,89992,0.00021112987821139657,54.09210818739444,female,5-9,8688,0.03391060994601937,7.159542947977242e-06,9.341521094629609e-05,3.1677667814249654e-06
2016,E06000015,256203,203393,19,89992,0.00021112987821139657,54.09210818739444,male,5-9,9110,0.03555774132231082,7.507301594851827e-06,9.341521094629609e-05,3.3216339063974944e-06
2016,E06000016,349513,203393,8,113635,7.040084481013772e-05,24.606010472125664,female,5-9,11933,0.03414179157856789,2.403610970462825e-06,3.9332720398440455e-05,1.34288954206164e-06
2016,E06000016,349513,203393,8,113635,7.040084481013772e-05,24.606010472125664,male,5-9,12195,0.034891406042121466,2.4563844619788945e-06,3.9332720398440455e-05,1.3723739181632195e-06
2016,E06000017,38949,203393,156,14669,0.01063467175676597,414.20983025427773,female,5-9,959,0.02462194151326093,0.0002618462660078196,0.0007669880477695889,1.8884734853553e-05
2016,E06000017,38949,203393,156,14669,0.01063467175676597,414.20983025427773,male,5-9,984,0.02526380651621351,0.00026867228962637585,0.0007669880477695889,1.937703763909922e-05
2016,E06000018,324779,203393,56,93874,0.0005965443040671538,193.74506253062614,female,5-9,9416,0.028992022267449558,1.7295025747035122e-05,0.0002753290427890832,7.982345739416672e-06
2016,E06000018,324779,203393,56,93874,0.0005965443040671538,193.74506253062614,male,5-9,10115,0.031144255016488136,1.857892793450088e-05,0.0002753290427890832,8.574917922068782e-06
2016,E06000031,196735,203393,62,70418,0.0008804567014115709,173.2166491522054,female,5-9,6897,0.03505731059547106,3.086644404724937e-05,0.00030482858308791355,1.0686470315690343e-05
2016,E06000031,196735,203393,62,70418,0.0008804567014115709,173.2166491522054,male,5-9,7413,0.03768012809108699,3.3175721287843926e-05,0.00030482858308791355,1.1485980056577137e-05
2016,E07000010,99636,203393,71,45704,0.001553474531769648,154.78198844740066,female,5-9,2683,0.0269280179854671,4.1831990131458166e-05,0.00034907789353615906,9.39997579547066e-06
2016,E07000010,99636,203393,71,45704,0.001553474531769648,154.78198844740066,male,5-9,2774,0.02784134248665141,4.325081648328921e-05,0.00034907789353615906,9.718797188459043e-06
2016,E07000032,124802,203393,10,44561,0.0002244114808913624,28.00700163820381,female,5-9,3321,0.026610150478357717,5.971623275590251e-06,4.916590049805057e-05,1.3083120106570883e-06
2016,E07000032,124802,203393,10,44561,0.0002244114808913624,28.00700163820381,male,5-9,3410,0.027323280075639812,6.131657744583786e-06,4.916590049805057e-05,1.3433736694792748e-06
2016,E07000033,78225,203393,20,34408,0.0005812601720530109,45.469076958846784,female,5-9,2151,0.027497603068072866,1.5983261490393435e-05,9.833180099610114e-05,2.703888832759521e-06
2016,E07000033,78225,203393,20,34408,0.0005812601720530109,45.469076958846784,male,5-9,2274,0.029069990412272293,1.6897227628616773e-05,9.833180099610114e-05,2.8585045121781273e-06
2016,E07000036,115112,203393,8,38167,0.00020960515628684465,24.128068750491263,female,5-9,3215,0.027929321009104176,5.854129695098735e-06,3.9332720398440455e-05,1.0985361741693834e-06
2016,E07000036,115112,203393,8,38167,0.00020960515628684465,24.128068750491263,male,5-9,3500,0.030405170616443117,6.3730805389877365e-06,3.9332720398440455e-05,1.1959180745234346e-06
2016,E07000038,100450,203393,21,42991,0.0004884743318368961,49.06724663301621,female,5-9,2521,0.025097063215530114,1.2259271185274415e-05,0.0001032483910459062,2.5912313969808813e-06
2016,E07000038,100450,203393,21,42991,0.0004884743318368961,49.06724663301621,male,5-9,2731,0.02718765555002489,1.3280471879010088e-05,0.0001032483910459062,2.8070816918503715e-06
2016,E07000133,50967,203393,1950,18265,0.10676156583629894,5441.316725978648,female,5-9,1465,0.028744089312692525,0.0030687639835614796,0.009587350597119862,0.0002755796618357093
2016,E07000133,50967,203393,1950,18265,0.10676156583629894,5441.316725978648,male,5-9,1471,0.028861812545372494,0.003081332300217704,0.009587350597119862,0.0002767083157408385
2016,E07000136,67709,203393,23674,26814,0.8828969941075557,59780.07257402849,female,5-9,1943,0.02869633283610746,0.025335906002909227,0.11639535283908492,0.003340119785646546
2016,E07000136,67709,203393,23674,26814,0.8828969941075557,59780.07257402849,male,5-9,2088,0.030837850211936375,0.027226645256857675,0.11639535283908492,0.003589382456217184
2016,E07000137,138743,203393,41672,61622,0.67625198792639,93825.22956087113,female,5-9,3330,0.024001210871899843,0.01623086656476275,0.20488414055547635,0.004917467461779955
2016,E07000137,138743,203393,41672,61622,0.67625198792639,93825.22956087113,male,5-9,3439,0.0247868360926317,0.01676214718204778,0.20488414055547635,0.005078429609928307
2016,E07000138,97385,203393,31817,36683,0.8673499986369708,84466.87961726141,female,5-9,2400,0.024644452431072546,0.021375365782499666,0.1564311456146475,0.003855159926838363
2016,E07000138,97385,203393,31817,36683,0.8673499986369708,84466.87961726141,male,5-9,2786,0.028608101863736714,0.02481323711251836,0.1564311456146475,0.004475198148404866
2016,E07000139,113644,203393,35707,43511,0.8206430557789984,93261.1594309485,female,5-9,3198,0.028140508957798037,0.02309331326230366,0.1755566809083892,0.004940254351703818
2016,E07000139,113644,203393,35707,43511,0.8206430557789984,93261.1594309485,male,5-9,3090,0.02719017282038647,0.02231342651048102,0.1755566809083892,0.004773416493672544
2016,E07000140,92527,203393,17041,38274,0.44523697549250146,41196.441631394686,female,5-9,2388,0.025808682870945777,0.011490979902905027,0.08378361103872797,0.002162344647081202
2016,E07000140,92527,203393,17041,38274,0.44523697549250146,41196.441631394686,male,5-9,2656,0.02870513471743383,0.01278058736269504,0.08378361103872797,0.002405019841979763
2016,E07000141,140900,203393,22014,54112,0.4068228858663513,57321.344618568895,female,5-9,4184,0.029694819020581974,0.012080531969232177,0.10823381335640853,0.0032139834995259992
2016,E07000141,140900,203393,22014,54112,0.4068228858663513,57321.344618568895,male,5-9,4182,0.029680624556422994,0.012074757336359696,0.10823381335640853,0.003212447178541522
2016,E07000142,93903,203393,23430,36867,0.6355277077060786,59677.958336723896,female,5-9,2501,0.02663386686261355,0.016926560354545674,0.1151957048669325,0.0030681070665708036
2016,E07000142,93903,203393,23430,36867,0.6355277077060786,59677.958336723896,male,5-9,2606,0.027752042000788048,0.017637191636923642,0.1151957048669325,0.003196916039777495
2016,E07000146,151797,203393,22,74982,0.0002934037502333893,44.5378090741778,female,5-9,4230,0.02786616336291231,8.176036835294747e-06,0.00010816498109571125,3.0141430333594115e-06
2016,E07000146,151797,203393,22,74982,0.0002934037502333893,44.5378090741778,male,5-9,4253,0.028017681508857223,8.220492827543395e-06,0.00010816498109571125,3.0305319907512003e-06
2016,E07000153,98947,203393,8,42391,0.00018871930362576963,18.673208935859027,female,5-9,3189,0.03222937532214216,6.082305267088233e-06,3.9332720398440455e-05,1.2676690081622142e-06
2016,E07000153,98947,203393,8,42391,0.00018871930362576963,18.673208935859027,male,5-9,3412,0.034483107117952036,6.507627962152728e-06,3.9332720398440455e-05,1.3563144107398793e-06
2016,E07000170,124513,203393,41,51663,0.00079360470743085,98.81410293633742,female,5-9,3786,0.030406463582115923,2.4130712635091902e-05,0.00020158019204200736,6.129340768201231e-06
2016,E07000170,124513,203393,41,51663,0.00079360470743085,98.81410293633742,male,5-9,3776,0.030326150683061208,2.406697594033466e-05,0.00020158019204200736,6.1131512785863304e-06
2016,E07000171,115212,203393,498,50589,0.009844037241297515,1134.1512186443692,female,5-9,3207,0.027835642120612437,0.0002740150976707386,0.0024484618448029185,6.815450765790855e-05
2016,E07000171,115212,203393,498,50589,0.009844037241297515,1134.1512186443692,male,5-9,3243,0.028148109571919593,0.0002770910388980995,0.0024484618448029185,6.891957229017693e-05
2016,E07000172,112116,203393,19,32438,0.0005857327825389975,65.67001664714225,female,5-9,3051,0.02721288665310928,1.5939479820244048e-05,9.341521094629609e-05,2.5420975471578487e-06
2016,E07000172,112116,203393,19,32438,0.0005857327825389975,65.67001664714225,male,5-9,3322,0.029630026044453958,1.7355277601720984e-05,9.341521094629609e-05,2.7678951332869136e-06
2016,E07000173,116746,203393,19,36123,0.0005259806771309138,61.40614013232567,female,5-9,3315,0.028394977129837424,1.49352092978687e-05,9.341521094629609e-05,2.652522778399016e-06
2016,E07000173,116746,203393,19,36123,0.0005259806771309138,61.40614013232567,male,5-9,3616,0.03097322392201874,1.6291317291430834e-05,9.341521094629609e-05,2.893370246362245e-06
2016,E07000174,107880,203393,59,48921,0.0012060260419860592,130.10608940945608,female,5-9,3262,0.030237300704486467,3.6466972088974094e-05,0.0002900788129384984,8.771200294821855e-06
2016,E07000174,107880,203393,59,48921,0.0012060260419860592,130.10608940945608,male,5-9,3263,0.03024657026325547,3.647815141824723e-05,0.0002900788129384984,8.773889197426032e-06
2016,E07000175,119848,203393,3965,52383,0.07569249565698795,9071.594219498691,female,5-9,3505,0.029245377478138976,0.0022136556077510076,0.019494279547477053,0.0005701175640303307
2016,E07000175,119848,203393,3965,52383,0.07569249565698795,9071.594219498691,male,5-9,3560,0.029704292103330886,0.0022483920010252746,0.019494279547477053,0.0005790637740222474
2016,E07000176,115168,203393,147,30187,0.004869645874051744,560.8273760227912,female,5-9,3537,0.030711656015559877,0.00014955488900146759,0.0007227387373213434,2.2196503489733188e-05
2016,E07000176,115168,203393,147,30187,0.004869645874051744,560.8273760227912,male,5-9,3695,0.032083564879133095,0.00015623559933854191,0.0007227387373213434,2.3188035169512053e-05
2016,E07000219,127674,203393,8,58291,0.0001372424559537493,17.522293321438987,female,5-9,3956,0.030985165342982908,4.252480189803971e-06,3.9332720398440455e-05,1.218730844934994e-06
2016,E07000219,127674,203393,8,58291,0.0001372424559537493,17.522293321438987,male,5-9,4121,0.03227751930698498,4.429846021785178e-06,3.9332720398440455e-05,1.2695626420569036e-06
2016,E08000016,241847,203393,28,119956,0.00023341892027076594,56.45166561072393,female,5-9,6910,0.028571782986764358,6.669194734981177e-06,0.0001376645213945416,3.933320830261622e-06
2016,E08000016,241847,203393,28,119956,0.00023341892027076594,56.45166561072393,male,5-9,7503,0.031023746418190012,7.241529391687955e-06,0.0001376645213945416,4.2708692025257524e-06
2016,E08000017,307374,203393,44,138407,0.0003179029962357395,97.71511556496421,female,5-9,9624,0.03131039059907474,9.953666984757192e-06,0.0002163299621914225,6.77337561449651e-06
2016,E08000017,307374,203393,44,138407,0.0003179029962357395,97.71511556496421,male,5-9,9925,0.03228965364669751,1.0264977641699411e-05,0.0002163299621914225,6.9852195525642004e-06
2016,E08000018,262142,203393,17,123901,0.00013720631794739347,35.96753859936562,female,5-9,7929,0.030246965385172922,4.1500747495818406e-06,8.358203084668598e-05,2.528102793842166e-06
2016,E08000018,262142,203393,17,123901,0.00013720631794739347,35.96753859936562,male,5-9,8435,0.03217721692822974,4.4149174565169405e-06,8.358203084668598e-05,2.6894371378558044e-06
2016,E08000019,574050,203393,39,226076,0.00017250836002052406,99.02842406978183,female,5-9,16604,0.02892430972911767,4.989685236095778e-06,0.00019174701194239722,5.546149963054722e-06
2016,E08000019,574050,203393,39,226076,0.00017250836002052406,99.02842406978183,male,5-9,17457,0.03041024301019075,5.246021149513612e-06,0.00019174701194239722,5.831073229646247e-06
2016,E08000036,337094,203393,9,140699,6.396633949068578e-05,21.562669244273234,female,5-9,9896,0.02935679662052721,1.8778468189876606e-06,4.4249310448245517e-05,1.2990180074277133e-06
2016,E08000036,337094,203393,9,140699,6.396633949068578e-05,21.562669244273234,male,5-9,10330,0.030644271330845404,1.9602018633935467e-06,4.4249310448245517e-05,1.355987875578848e-06
2016,E06000012,159828,203393,330,63717,0.005179151560807948,827.7734356608127,female,10-14,4487,0.028073929474184748,0.00014539913565423618,0.0016224747164356689,4.554924076286287e-05
2016,E06000012,159828,203393,330,63717,0.005179151560807948,827.7734356608127,male,10-14,4575,0.028624521360462497,0.00014825073448141977,0.0016224747164356689,4.644256217742314e-05
2016,E06000013,170807,203393,404,73352,0.005507688951903152,940.7518268077217,female,10-14,4633,0.02712418109328072,0.0001493915525368826,0.001986302380121243,5.387682546442312e-05
2016,E06000013,170807,203393,404,73352,0.005507688951903152,940.7518268077217,male,10-14,4941,0.02892738587996979,0.00015932304361854886,0.001986302380121243,5.745853542406964e-05
2016,E06000015,256203,203393,19,89992,0.00021112987821139657,54.09210818739444,female,10-14,7229,0.028215906917561463,5.957220991128854e-06,9.341521094629609e-05,2.635794896745059e-06
2016,E06000015,256203,203393,19,89992,0.00021112987821139657,54.09210818739444,male,10-14,7909,0.03087005226324438,6.517590374718233e-06,9.341521094629609e-05,2.8837324440941587e-06
2016,E06000016,349513,203393,8,113635,7.040084481013772e-05,24.606010472125664,female,10-14,10283,0.0294209371325244,2.0712588292356683e-06,3.9332720398440455e-05,1.1572054940936767e-06
2016,E06000016,349513,203393,8,113635,7.040084481013772e-05,24.606010472125664,male,10-14,10726,0.03068841502318941,2.1604903435166563e-06,3.9332720398440455e-05,1.2070588475784085e-06
2016,E06000017,38949,203393,156,14669,0.01063467175676597,414.20983025427773,female,10-14,1043,0.026778607923181597,0.00028478170536616875,0.0007669880477695889,2.05388722129883e-05
2016,E06000017,38949,203393,156,14669,0.01063467175676597,414.20983025427773,male,10-14,1131,0.029037972733574675,0.0003088093085034869,0.0007669880477695889,2.2271778018110993e-05
2016,E06000018,324779,203393,56,93874,0.0005965443040671538,193.74506253062614,female,10-14,7974,0.02455208002980488,1.4646403494781017e-05,0.0002753290427890832,6.759900693087143e-06
2016,E06000018,324779,203393,56,93874,0.0005965443040671538,193.74506253062614,male,10-14,8596,0.026467228484600296,1.5788874396932232e-05,0.0002753290427890832,7.287196683944957e-06
2016,E06000031,196735,203393,62,70418,0.0008804567014115709,173.2166491522054,female,10-14,5653,0.0287340839199939,2.5299116746281092e-05,0.00030482858308791355,8.758970087660942e-06
2016,E06000031,196735,203393,62,70418,0.0008804567014115709,173.2166491522054,male,10-14,5912,0.03005057564744453,2.6458230710067895e-05,0.00030482858308791355,9.160274395586677e-06
2016,E07000010,99636,203393,71,45704,0.001553474531769648,154.78198844740066,female,10-14,2472,0.024810309526677104,3.854218397501475e-05,0.00034907789353615906,8.660730587552542e-06
2016,E07000010,99636,203393,71,45704,0.001553474531769648,154.78198844740066,male,10-14,2571,0.025803926291701796,4.008574231381996e-05,0.00034907789353615906,9.007580234869575e-06
2016,E07000032,124802,203393,10,44561,0.0002244114808913624,28.00700163820381,female,10-14,3147,0.025215942052210703,5.658746898007384e-06,4.916590049805057e-05,1.2397644979036006e-06
2016,E07000032,124802,203393,10,44561,0.0002244114808913624,28.00700163820381,male,10-14,3398,0.027227127770388295,6.110080063371175e-06,4.916590049805057e-05,1.3386462548066204e-06
