year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000019,185197,177756,224,63469,0.003529282011690747,653.6124407190912,female,0-4,4775,0.0257833550219496,9.0996731080003e-05,0.0012601543689101915,3.249100747607232e-05
2012,E06000019,185197,177756,224,63469,0.003529282011690747,653.6124407190912,male,0-4,5022,0.027117069930938407,9.570378711702096e-05,0.0012601543689101915,3.417169414551522e-05
2012,E06000020,167811,177756,65,61387,0.0010588561095997524,177.68770260804405,female,0-4,5658,0.03371650249387704,3.570092465997699e-05,0.00036566979454983234,1.2329106539874926e-05
2012,E06000020,167811,177756,65,61387,0.0010588561095997524,177.68770260804405,male,0-4,5821,0.034687833336312875,3.672942425693285e-05,0.00036566979454983234,1.2684292889468354e-05
2012,E06000021,249792,177756,17,95599,0.00017782612788836704,44.41954413749098,female,0-4,8667,0.03469686779400461,6.170009649662427e-06,9.563671549764846e-05,3.318294473874741e-06
2012,E06000021,249792,177756,17,95599,0.00017782612788836704,44.41954413749098,male,0-4,8837,0.03537743402510889,6.291032107311281e-06,9.563671549764846e-05,3.383381592896168e-06
2012,E06000051,308416,177756,87,112511,0.0007732577259112443,238.4850547946423,female,0-4,7727,0.025053823407345924,1.937306251334621e-05,0.0004894349557820833,1.2262216951546477e-05
2012,E06000051,308416,177756,87,112511,0.0007732577259112443,238.4850547946423,male,0-4,7953,0.025786599916995227,1.993968761079881e-05,0.0004894349557820833,1.2620863390144833e-05
2012,E07000039,95934,177756,9,34614,0.00026001040041601667,24.94383775351014,female,0-4,2796,0.029145037213083994,7.578012795913676e-06,5.063120232228448e-05,1.4756482758261659e-06
2012,E07000039,95934,177756,9,34614,0.00026001040041601667,24.94383775351014,male,0-4,2968,0.030937936498009046,8.044185256892629e-06,5.063120232228448e-05,1.5664249222646854e-06
2012,E07000079,83624,177756,9,27956,0.0003219344684504221,26.921447989698095,female,0-4,1919,0.022947957524155745,7.387738507561943e-06,5.063120232228448e-05,1.16188268028872e-06
2012,E07000079,83624,177756,9,27956,0.0003219344684504221,26.921447989698095,male,0-4,2029,0.024263369367645653,7.811214920189257e-06,5.063120232228448e-05,1.2284835634735867e-06
2012,E07000192,97932,177756,161,13653,0.011792280084963011,1154.8415732805977,female,0-4,2809,0.028683167912429034,0.00033823994974738696,0.0009057359526542002,2.5979376414304297e-05
2012,E07000192,97932,177756,161,13653,0.011792280084963011,1154.8415732805977,male,0-4,2951,0.030133153616795326,0.00035533858729246663,0.0009057359526542002,2.729268059758347e-05
2012,E07000193,114487,177756,30,42109,0.0007124367712365528,81.56474862855922,female,0-4,3571,0.031191314297693187,2.222183924887306e-05,0.00016877067440761493,5.264179149681562e-06
2012,E07000193,114487,177756,30,42109,0.0007124367712365528,81.56474862855922,male,0-4,3675,0.032099714378051654,2.286901686911467e-05,0.00016877067440761493,5.417490443875591e-06
2012,E07000194,101175,177756,456,35707,0.012770605203461505,1292.0659814602177,female,0-4,2524,0.024946874227823077,0.00031858668182393714,0.002565314250995747,6.399657197443307e-05
2012,E07000194,101175,177756,456,35707,0.012770605203461505,1292.0659814602177,male,0-4,2729,0.026973066468989376,0.0003444623830021888,0.002565314250995747,6.919439180595399e-05
2012,E07000196,108443,177756,274,31539,0.008687656552205207,942.1155394907893,female,0-4,2413,0.022251320970463746,0.00019331183442427048,0.0015414388262562165,3.4299050079361974e-05
2012,E07000196,108443,177756,274,31539,0.008687656552205207,942.1155394907893,male,0-4,2456,0.022647842645445074,0.0001967566785520134,0.0015414388262562165,3.491026398463034e-05
2012,E07000197,131554,177756,104,18346,0.005668810639921509,745.7547149242341,female,0-4,3354,0.025495233896346746,0.00014452765317889794,0.0005850716712797317,1.4916539105403257e-05
2012,E07000197,131554,177756,104,18346,0.005668810639921509,745.7547149242341,male,0-4,3521,0.026764674582300804,0.00015172387204618357,0.0005850716712797317,1.5659252889124887e-05
2012,E07000199,77105,177756,349,29697,0.011752028824460383,906.1401825100179,female,0-4,2443,0.03168406718111666,0.0003723520707886222,0.001963365512275254,6.220740479201666e-05
2012,E07000199,77105,177756,349,29697,0.011752028824460383,906.1401825100179,male,0-4,2636,0.0341871473964075,0.00040176834162865667,0.001963365512275254,6.712186616117722e-05
2012,E07000218,62206,177756,217,23697,0.00915727729248428,569.6375912562771,female,0-4,1603,0.02576921840336945,0.00023597587853024308,0.001220774544881748,3.14584058683317e-05
2012,E07000218,62206,177756,217,23697,0.00915727729248428,569.6375912562771,male,0-4,1684,0.02707134360029579,0.00024789980002802825,0.001220774544881748,3.304800716298852e-05
2012,E07000219,125867,177756,45,49821,0.0009032335762028061,113.6873005359186,female,0-4,3899,0.030977142539347087,2.7979595236358542e-05,0.0002531560116114224,7.842049856379639e-06
2012,E07000219,125867,177756,45,49821,0.0009032335762028061,113.6873005359186,male,0-4,4131,0.03282035799693327,2.9644449325826406e-05,0.0002531560116114224,8.30867093016268e-06
2012,E07000220,101030,177756,49,33339,0.0014697501424757791,148.48885689432797,female,0-4,3157,0.031248144115609226,4.592696426602034e-05,0.0002756587681991044,8.613824915416932e-06
2012,E07000220,101030,177756,49,33339,0.0014697501424757791,148.48885689432797,male,0-4,3229,0.03196080372166683,4.697439582356024e-05,0.0002756587681991044,8.810275784568031e-06
2012,E07000221,120794,177756,103,45612,0.0022581776725423136,272.7743137770762,female,0-4,2782,0.02303094524562478,5.2007966331214434e-05,0.0005794459821328113,1.3345188687298054e-05
2012,E07000221,120794,177756,103,45612,0.0022581776725423136,272.7743137770762,male,0-4,3087,0.025555905094623906,5.7709774286290065e-05,0.0005794459821328113,1.4808266526847265e-05
2012,E07000222,138423,177756,128,47926,0.002670784125526854,369.6979510078037,female,0-4,3906,0.028217853969354802,7.536379643778773e-05,0.0007200882108058237,2.031934397757271e-05
2012,E07000222,138423,177756,128,47926,0.002670784125526854,369.6979510078037,male,0-4,4084,0.029503767437492324,7.879819371529061e-05,0.0007200882108058237,2.124531510609497e-05
2012,E07000234,94281,177756,691,33654,0.02053247756581684,1935.8225173827777,female,0-4,2321,0.024617897561544744,0.0005054664293999946,0.003887351200522064,9.569841364020015e-05
2012,E07000234,94281,177756,691,33654,0.02053247756581684,1935.8225173827777,male,0-4,2493,0.026442231202469215,0.0005429245189548412,0.003887351200522064,0.00010279023920940068
